Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
metzgeh1,Rachel,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228599,QUIZ 6,,20.0,1460.0,100.0,2018-10-28T17:04:21.320
colek23,Ryan,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228591,QUIZ 3,,20.0,20.0,100.0,2018-12-08T05:22:09.330
labiodag,Leah,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228609,CASE STUDY 12-1,,20.0,20.0,90.0,2018-12-08T14:37:28.260
grassen,Amber,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1224646,CASE STUDY 16-2,,20.0,20.0,95.0,2018-11-19T02:47:50.617
buffings,Rachel,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,0,QUIZZES,1228599,CASE STUDY 12-1,,20.0,20.0,100.0,2018-11-26T16:39:10.900
strathmj,Megan,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228593,QUIZ 15,,13.64,20.0,95.0,2018-10-06T00:35:33.257
metzgeh1,Megan,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228606,CASE STUDY 6-1,,20.0,20.0,100.0,2018-12-09T21:33:04.353
bugise,Alexis,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228607,CASE STUDY 7-2,,18.0,20.0,100.0,2018-12-05T18:25:19.157
millen23,Amber,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,,1228588,CASE STUDY 3-1,,144.0,20.0,100.0,2018-12-04T01:36:18.780
golusinr,Savannah,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228604,CASE STUDY 13-1,,176.0,20.0,100.0,2018-12-16T03:50:17.037
leachj2,Brendan,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228587,QUIZ 4,,196.08,200.0,100.0,2018-12-12T00:34:59.037
grassen,Patricia,Leach,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228589,CASE STUDY 3-2,,20.0,200.0,94.0,2018-11-19T02:47:50.633
bensteir,Gabrielle,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228597,QUIZ 1,,20.0,20.0,100.0,2018-11-14T02:40:29.900
rousea,Brendan,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228607,QUIZ 5,,20.0,20.0,100.0,2018-12-04T02:01:32.527
sandborp,Arielle,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228628,CASE STUDY 9-2,,168.0,20.0,90.0,2018-09-29T16:20:31.813
strathmj,Megan,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228602,Final Calculated Grade,,20.0,20.0,100.0,2018-12-16T01:00:03.893
rousea,Hannah,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228586,Final Calculated Grade,,18.26,20.0,100.0,2018-12-04T00:08:08.167
kennedb5,Rachel,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228605,Quiz 16,,20.0,200.0,100.0,2018-11-05T02:14:41.267
landag,Emma,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228613,QUIZ 1,,128.0,200.0,100.0,2018-10-27T18:56:04.480
brownl83,Stacy,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228631,CASE STUDY 10-2,,19.0,200.0,85.0,2018-12-16T01:54:56.257
hubbac,Natasha,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228581,CASE STUDY 9-1,,20.0,20.0,100.0,2018-08-29T02:15:43.333
golusinr,Gina,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228619,Quiz 16,,20.0,20.0,95.0,2018-10-02T01:22:57.703
landag,Gina,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228632,Quiz 16,,20.0,20.0,100.0,2018-09-28T15:02:56.617
leachj2,Savannah,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228610,CASE STUDY 6-1,,20.0,20.0,100.0,2018-09-19T22:38:27.087
taberr1,Ryan,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228587,CASE STUDY 8-1,,19.0,20.0,100.0,2018-11-28T19:25:08.840
florya1,Hannah,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228613,CASE STUDY 5-1,,20.0,20.0,100.0,2018-10-08T15:19:54.660
fifareke,Alexis,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228629,EXAM III,,18.0,20.0,85.84,2018-12-06T22:30:55.717
leachj2,Leah,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228592,QUIZ 11,,20.0,20.0,100.0,2018-12-17T20:15:00.443
vissera1,Caitlin,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228625,QUIZ 13,,20.0,20.0,72.0,2018-11-27T12:10:09.010
zimmera8,Emma,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228581,CASE STUDY 6-1,,19.0,20.0,100.0,2018-09-02T15:49:13.017
sandborp,Keri,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228611,Quiz 16,,20.0,20.0,100.0,2018-12-14T22:19:23.580
golusinr,Jacqueline,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228626,CASE STUDY 12-1,,192.0,200.0,100.0,2018-12-11T00:52:57.993
mcwillm1,Jessica,Miller,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228583,CASE STUDY 14-1,,20.0,20.0,100.0,2018-09-02T23:08:27.190
taberr1,Jessica,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228597,CASE STUDY 15-2,,20.0,20.0,100.0,2018-12-18T01:28:38.957
vissera1,Jessica,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228619,EXAM I,,196.08,20.0,100.0,2018-11-06T01:43:24.497
leachj2,Megan,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228591,EXAM IV,,18.0,20.0,100.0,2018-10-15T20:54:16.997
metzgeh1,Nataly,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228605,EXAM II,,124.0,20.0,100.0,2018-10-21T22:56:37.660
brownl83,Natasha,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228604,QUIZ 10,,20.0,20.0,100.0,2018-12-14T19:55:05.290
riningem,Natasha,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228608,EXAM IV,,20.0,20.0,100.0,2018-09-04T15:37:03.633
zimmera8,Patricia,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228590,CASE STUDY 7-1,,1305.81,20.0,95.94,2018-12-05T20:34:07.577
rousea,Amber,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1224646,CASE STUDY 3-1,,20.0,20.0,100.0,2018-09-10T01:23:31.903
byronj3,Leah,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228625,CASE STUDY 16-1,,20.0,20.0,95.0,2018-09-04T01:22:50.037
philla26,Jessica,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228608,EXAM II,,20.0,20.0,91.3,2018-10-10T01:39:58.053
grassen,Patricia,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228587,QUIZ 5,,20.0,20.0,100.0,2018-11-21T18:31:39.840
vissera1,Ryan,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228592,CASE STUDY 8-2,,20.0,1420.0,100.0,2018-11-25T04:50:40.820
fifareke,Eva,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228583,QUIZ 15,,20.0,20.0,100.0,2018-12-05T18:21:16.197
rousea,Rachel,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228595,QUIZ 8,,20.0,20.0,100.0,2018-09-27T20:59:58.877
landag,Alexis,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228581,CASE STUDY 14-1,,20.0,20.0,95.0,2018-09-15T02:55:05.920
parchar,Alexis,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228597,CASE STUDY 5-1,,20.0,20.0,100.0,2018-09-27T16:19:51.510
strathmj,Patricia,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228626,CASE STUDY 13-2,,19.0,20.0,100.0,2018-12-16T01:35:37.113
labiodag,Amber,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228592,CASE STUDY 2-2,,20.0,20.0,95.0,2018-12-09T22:26:08.063
colek23,Alexis,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228598,CASE STUDY 14-1,,20.0,20.0,100.0,2018-09-29T18:11:34.310
bugise,Alexis,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228582,QUIZ 9,,20.0,20.0,100.0,2018-11-29T06:27:59.923
labiodag,Patricia,Strathmann,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228591,CASE STUDY 13-2,,147.21,20.0,100.0,2018-11-06T01:32:25.620
zimmera8,Megan,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228598,QUIZ 11,,19.13,20.0,100.0,2018-08-29T17:20:18.160
mcwillm1,Stacy,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228595,QUIZ 4,,20.0,20.0,100.0,2018-10-23T01:13:05.297
leachj2,Gabrielle,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228594,CASE STUDY 2-2,,20.0,200.0,100.0,2018-09-15T00:12:55.760
zimmera8,Alexis,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228597,CASE STUDY 7-1,,20.0,20.0,100.0,2018-12-06T18:56:16.490
brownl83,Eva,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228623,QUIZ 6,,18.0,20.0,80.0,2018-11-27T02:03:31.120
smits133,Nataly,Strathmann,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,EXAMS,1228585,QUIZ 8,,20.0,20.0,90.0,2018-12-17T03:21:30.977
rousea,Megan,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,,1228602,Quiz 16,,20.0,20.0,100.0,2018-10-23T01:13:05.327
leachj2,Amber,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228610,QUIZ 6,,20.0,200.0,100.0,2018-10-02T17:59:32.860
florya1,Eva,Flory,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228590,QUIZ 14,,20.0,20.0,100.0,2018-09-15T01:52:46.290
taberr1,Gabrielle,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228589,CASE STUDY 12-1,,20.0,20.0,100.0,2018-08-29T23:10:13.063
brownl83,Arielle,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228590,QUIZ 3,,20.0,20.0,100.0,2018-09-03T00:03:22.923
strathmj,Emma,Leach,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,0,CASE STUDIES,1228582,CASE STUDY 15-1,,20.0,20.0,100.0,2018-11-26T02:12:51.883
landag,Caitlin,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228632,QUIZ 11,,20.0,20.0,94.86,2018-08-29T21:27:25.827
taberr1,Stacy,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1224646,CASE STUDY 1- 1,,112.0,20.0,80.0,2018-11-20T02:59:57.553
parchar,Amber,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228610,Final Calculated Grade,,20.0,20.0,95.0,2018-10-23T01:14:59.950
brownl83,Jacqueline,Miller,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228587,CASE STUDY 5-1,,18.0,20.0,100.0,2018-12-09T22:01:20.957
parchar,Rachel,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228599,CASE STUDY 5-1,,18.0,20.0,100.0,2018-12-13T20:00:16.763
bensteir,Stacy,Benstein,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,,1228581,QUIZ 13,,20.0,20.0,100.0,2018-09-05T00:45:06.627
leachj2,Nataly,Benstein,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228584,QUIZ 12,,180.39,200.0,100.0,2018-12-09T21:33:04.400
hubbac,Keri,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228595,Final Calculated Grade,,20.0,20.0,100.0,2018-09-22T02:49:12.733
zimmera8,Amber,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228600,QUIZ 9,,188.0,20.0,100.0,2018-12-12T01:58:28.840
parchar,Brendan,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228598,QUIZ 3,,20.0,20.0,100.0,2018-12-14T17:58:11.980
golusinr,Emma,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228606,QUIZ 13,,179.7,20.0,75.63,2018-09-22T03:49:20.307
byronj3,Robin,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228583,CASE STUDY 12-2,,20.0,20.0,100.0,2018-09-03T00:25:00.197
buffings,Rebeka,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228613,EXAM IV,,179.7,20.0,100.0,2018-12-18T02:35:00.067
leachj2,Rebeka,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228595,CASE STUDY 7-2,,20.0,20.0,100.0,2018-10-19T18:30:43.560
metzgeh1,Nataly,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228581,QUIZ 2,,20.0,20.0,100.0,2018-09-15T01:54:10.350
sandborp,Hannah,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228615,QUIZ 14,,20.0,20.0,100.0,2018-12-13T16:17:11.670
golusinr,Megan,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228590,CASE STUDY 3-1,,20.0,20.0,80.0,2018-11-21T18:44:53.813
zimmera8,Leah,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228608,QUIZ 6,,20.0,20.0,100.0,2018-12-06T02:03:21.903
taberr1,Amber,Strathmann,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228597,QUIZ 11,,18.0,20.0,100.0,2018-11-27T17:28:45.727
florya1,Stacy,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228583,EXAM II,,20.0,20.0,73.6,2018-12-13T20:43:11.163
hubbac,Ryan,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228622,CASE STUDY 16-2,,20.0,20.0,93.23,2018-12-16T23:31:58.027
fifareke,Keri,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228591,QUIZ 13,,20.0,20.0,100.0,2018-11-25T21:00:04.217
landag,Jacqueline,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228628,QUIZ 9,,20.0,200.0,100.0,2018-10-08T18:25:42.950
labiodag,Hannah,Miller,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228617,QUIZ 4,,20.0,20.0,95.0,2018-09-24T15:05:55.937
colek23,Savannah,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228598,CASE STUDY 4-2,,20.0,20.0,100.0,2018-10-06T17:28:24.600
vissera1,Jacqueline,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228581,QUIZ 9,,20.0,1240.0,100.0,2018-12-15T16:23:15.980
smits133,Eva,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228590,QUIZ 1,,20.0,20.0,100.0,2018-09-02T23:15:54.397
thomps60,Leah,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228605,CASE STUDY 5-1,,16.0,200.0,90.0,2018-12-15T04:52:42.697
vissera1,Natasha,Rininger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228591,CASE STUDY 14-2,,20.0,20.0,90.0,2018-09-15T02:44:49.287
fifareke,Rachel,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228584,CASE STUDY 2-1,,19.0,20.0,100.0,2018-12-01T03:35:25.473
strathmj,Alexis,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,EXAMS,1228583,QUIZ 7,,171.57,200.0,100.0,2018-09-14T17:08:58.607
golusinr,Megan,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228603,EXAM III,,19.05,20.0,74.0,2018-12-12T01:58:28.853
smits133,Hannah,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228593,CASE STUDY 4-2,,20.0,20.0,92.0,2018-12-07T16:43:49.500
parchar,Alexis,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228602,QUIZ 14,,19.0,20.0,100.0,2018-11-27T02:03:31.137
bugise,Caitlin,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228611,CASE STUDY 3-2,,1152.97,20.0,100.0,2018-11-12T01:59:00.690
leachj2,Megan,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228586,QUIZ 12,,20.0,20.0,100.0,2018-09-22T23:32:02.127
metzgeh1,Alexis,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228617,Quiz 16,,19.0,20.0,100.0,2018-10-29T01:36:19.617
philla26,Eva,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228593,CASE STUDY 2-2,,20.0,20.0,100.0,2018-10-17T14:06:07.437
kennedb5,Rebeka,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228592,CASE STUDY 9-2,,19.13,20.0,100.0,2018-12-17T03:10:11.750
parchar,Caitlin,Leach,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228616,CASE STUDY 10-1,,176.0,20.0,100.0,2018-12-18T01:50:03.643
millen23,Gina,Leach,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228625,CASE STUDY 10-2,,20.0,20.0,95.0,2018-10-02T01:21:15.910
vissera1,Stacy,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228581,CASE STUDY 5-1,,19.13,200.0,100.0,2018-10-03T18:05:15.720
fifareke,Leah,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228594,QUIZ 7,,20.0,20.0,95.0,2018-10-29T01:24:20.990
grassen,Alexis,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228607,QUIZ 7,,20.0,20.0,100.0,2018-11-13T23:47:37.810
buffings,Alexa,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228580,Quiz 16,,20.0,20.0,100.0,2018-09-30T16:47:42.767
philla26,Amber,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228586,CASE STUDY 11-2,,20.0,20.0,89.85,2018-11-28T03:55:34.490
vissera1,Jessica,Leach,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,0,CASE STUDIES,1228598,CASE STUDY 14-1,,19.0,20.0,90.2,2018-11-02T17:13:42.227
philla26,Amber,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228632,Quiz 16,,19.13,20.0,95.0,2018-11-12T03:03:21.980
byronj3,Hannah,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228586,CASE STUDY 3-1,,20.0,20.0,50.0,2018-11-03T17:38:16.463
labiodag,Nataly,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228587,QUIZ 5,,20.0,20.0,100.0,2018-11-27T18:27:53.400
parchar,Stacy,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228582,Quiz 16,,20.0,20.0,100.0,2018-10-05T22:47:31.707
