Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
gurosp,Fardowsa,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246255,Session 25,0.47,4.0,4.0,100.0,2018-10-25T17:10:16.120
mirest2,Kiaira,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246249,Balance,0.47,4.0,4.0,100.0,2018-11-16T22:16:14.737
sunr3,Lorenzo,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1246255,Session 28,0.47,4.0,70.0,100.0,2018-09-18T17:38:12.440
nasere,Rebecca,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246262,Session 6,0.47,0.0,4.0,0.0,2018-10-02T17:16:33.093
petruccn,Jeff,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246255,Session 3,0.47,69.0,100.0,100.0,2018-12-06T21:04:09.763
mirest2,Patryk,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246250,Final Exam,0.47,4.0,4.0,100.0,2018-10-30T17:09:44.080
petruccn,Fardowsa,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246234,Session 8,0.47,15.0,4.0,0.0,2018-11-13T13:41:30.700
nasere,Beyonce,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246247,Value and Color as Metaphor,0.47,4.0,4.0,90.0,2018-10-23T17:18:52.860
hernanb6,John,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246235,Session 25,0.47,4.0,4.0,100.0,2018-11-16T22:01:45.560
blakeg,Toni,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223144,Session 26,0.47,96.91,4.0,100.0,2018-12-13T18:08:01.593
gurosp,Eman,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246263,Session 26,0.47,4.0,4.0,100.0,2018-10-04T17:30:02.810
omarf1,Dennis,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246267,Session 32,15.0,4.0,4.0,100.0,2018-09-06T17:12:00.577
blakeg,Patryk,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246249,Session 17,0.47,4.0,4.0,100.0,2018-09-18T20:11:51.567
cichyj,Isabella,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246267,Session 2,6.42,47.0,70.0,92.86,2018-09-25T17:12:40.270
solizc1,Toni,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246248,Session 15,0.47,96.0,15.0,81.67,2018-08-28T17:19:47.753
hernanb6,Eman,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246256,Project 1-Propaganda,0.47,53.0,4.0,92.86,2018-11-02T21:31:54.830
covertd2,Nickolas,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246253,Session 30,2.75,24.0,4.0,98.57,2018-12-17T19:20:39.603
gurosp,John,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246235,Session 17,0.47,50.0,70.0,92.86,2018-12-13T19:36:36.560
gurosp,Dennis,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246261,Session 13 10-4,6.42,4.0,4.0,100.0,2018-11-13T13:41:30.797
petruccn,Dennis,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246247,Session 2,0.47,4.0,4.0,100.0,2018-12-04T18:12:10.447
solizc1,Calista,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246249,Unity,0.47,0.0,70.0,100.0,2018-10-02T17:48:38.660
covertd2,John,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246267,Session 3,0.47,0.0,70.0,0.0,2018-12-10T15:44:08.293
omarf1,Toni,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246262,Final Exam,0.47,4.0,4.0,100.0,2018-09-25T17:31:57.467
pixleyl,Eman,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246255,Session 17,0.47,0.0,4.0,100.0,2018-11-27T18:14:10.753
nasere,Julian,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246263,Session 31,0.47,4.0,4.0,75.0,2018-11-06T18:32:06.643
cichyj,John,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246262,Session 6,15.0,4.0,4.0,100.0,2018-09-04T17:13:17.713
pixleyl,Dennis,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246271,Final Calculated Grade,9.17,4.0,4.0,100.0,2018-11-20T18:12:43.333
mcpharj1,Lorenzo,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246232,Session 11--9-27,0.47,4.0,4.0,100.0,2018-12-10T16:30:18.353
nasere,Beyonce,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246254,Session 23 11-8,0.47,4.0,70.0,0.0,2018-09-04T17:13:17.493
bealj3,Christopher,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246268,Session 2,0.47,81.0,4.0,100.0,2018-10-13T18:34:54.733
mcpharj1,Eman,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246236,Session 4 9-4,9.17,3.0,28.0,96.0,2018-12-11T13:36:39.260
hernanb6,Emma,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246251,Session 27,0.47,4.0,70.0,100.0,2018-09-21T19:34:26.363
jwilson1,John,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246233,Value and Color as Metaphor,0.47,62.0,4.0,100.0,2018-10-18T17:27:39.553
bealj3,Beyonce,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246258,Session 12 10-2,0.47,0.0,4.0,100.0,2018-10-02T17:16:33.033
mcpharj1,Christopher,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246269,Session 24 11-13,6.42,86.0,4.0,100.0,2018-12-11T18:12:54.730
jwilson1,Rebecca,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246271,Group Reflective Paper,0.47,4.0,4.0,25.0,2018-12-11T13:36:39.410
omarf1,Patryk,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246276,Project 1-Propaganda,2.57,100.0,4.0,100.0,2018-08-28T17:19:48.020
omarf1,Toni,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246247,Balance,0.47,63.0,4.0,67.86,2018-10-08T22:14:47.450
blakeg,Jeff,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246243,Shape,0.47,38.0,70.0,100.0,2018-11-16T21:58:45.047
pixleyl,Calista,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246250,Session 1,0.47,0.0,4.0,92.86,2018-10-16T17:46:47.690
blakeg,Toni,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246264,Session 15,2.75,4.0,4.0,100.0,2018-08-30T17:16:51.533
nasere,Jeff,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246246,Project 1-Propaganda,6.42,4.0,4.0,100.0,2018-09-18T17:38:12.313
eogline,Fardowsa,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246268,Session 31,0.47,4.0,4.0,75.0,2018-11-15T18:19:12.673
blakeg,Fardowsa,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246235,Session 24 11-13,0.47,0.0,4.0,100.0,2018-09-11T16:22:40.210
pixleyl,Dennis,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223144,Session 7. 9-13,0.47,27.4,4.0,100.0,2018-11-13T13:41:30.780
eogline,Kiaira,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,,1246267,FINAL PROJECT Bearden,6.42,4.0,4.0,100.0,2018-10-09T17:15:57.777
hernanb6,Kiaira,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246249,Session 30,6.42,4.0,4.0,100.0,2018-09-27T17:13:25.520
voganc,Lorenzo,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1223144,Session 5,2.57,4.0,4.0,100.0,2018-09-18T17:36:19.237
mcpharj1,Jeff,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246274,Final Calculated Grade,0.47,4.0,4.0,100.0,2018-10-25T17:10:15.430
pixleyl,Jennifer,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246246,Balance,0.47,4.0,100.0,100.0,2018-10-09T17:15:58.073
blakeg,Toni,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246232,Session 29,0.47,0.0,4.0,100.0,2018-12-11T13:24:24.137
sunr3,Jennifer,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246243,Session 25,0.47,4.0,4.0,93.33,2018-10-02T17:16:33.190
bealj3,Patryk,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246260,Session 16 10-16,0.47,40.0,4.0,0.0,2018-10-13T18:31:37.930
hernanb6,Jennifer,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,,1246260,Session 25,6.42,3.0,4.0,100.0,2018-10-04T17:12:52.690
mcgillk2,Isabella,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246249,Session 1,0.47,53.0,4.0,87.0,2018-12-04T18:12:10.260
gurosp,Rebecca,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246268,Space,0.47,4.0,4.0,100.0,2018-12-17T19:23:58.320
blakeg,Emma,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246265,Project 1-Propaganda,0.47,0.0,4.0,83.9,2018-11-20T19:17:51.617
petruccn,Emma,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246232,Session 22 11-6,15.0,78.36,100.0,100.0,2018-09-04T17:13:17.883
nasere,Kiaira,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246266,Shape,0.47,4.0,4.0,100.0,2018-10-29T18:15:15.900
hernanb6,Julian,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Final Exam,1246265,Session 24 11-13,0.47,4.0,4.0,52.86,2018-10-16T17:46:48
bealj3,John,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246274,Session 5,0.47,4.0,4.0,100.0,2018-11-13T18:08:45.523
solizc1,Julian,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246270,Value and Color as Metaphor,0.47,4.0,15.0,0.0,2018-11-29T18:51:30.087
mcgillk2,Fardowsa,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246262,Session 3,6.42,70.0,70.0,100.0,2018-12-10T16:59:07.193
solizc1,Emma,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246276,Emphasis and Focal Point,0.47,4.0,70.0,100.0,2018-12-04T18:12:10.883
bealj3,John,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246248,Session 3,0.47,4.0,4.0,100.0,2018-09-18T16:57:13.733
voganc,Jennifer,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246240,Session 26,0.47,4.0,4.0,100.0,2018-10-02T17:16:33.063
petruccn,John,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,,1246257,Session 14 10-8,6.42,83.9,4.0,100.0,2018-11-27T18:11:31.943
jwilson1,Lorenzo,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246230,Session 17,6.42,4.0,4.0,100.0,2018-11-06T18:32:06.720
eogline,Jennifer,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246273,Session 10 9-25,6.42,4.0,4.0,0.0,2018-12-17T19:22:58.667
croffi,Beyonce,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246231,Session 31,0.47,4.0,4.0,100.0,2018-09-21T19:34:26.270
voganc,Emma,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246246,Session 4 9-4,0.47,4.0,4.0,100.0,2018-08-28T17:19:47.440
hernanb6,Toni,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246247,Session 18 10-23,0.47,68.0,4.0,100.0,2018-09-27T17:13:25.440
pixleyl,Kiaira,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1246239,Session 7. 9-13,0.47,0.0,15.0,100.0,2018-08-30T17:16:51.673
hernanb6,Calista,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246252,Session 20 10-30,0.47,4.0,4.0,100.0,2018-09-04T17:14:06.883
hernanb6,Toni,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246236,Session 12 10-2,0.0,51.0,4.0,100.0,2018-10-30T17:27:09.777
mirest2,Fardowsa,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246246,Session 5,0.47,4.0,4.0,100.0,2018-10-13T18:30:23.053
petruccn,Beyonce,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246251,Session 21 11-1,0.47,28.0,4.0,0.0,2018-12-04T19:35:17.247
omarf1,Christopher,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246239,Session 1,0.47,0.0,4.0,95.71,2018-09-11T16:11:22.700
omarf1,Eman,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246251,Project 1-Propaganda,0.47,4.0,4.0,100.0,2018-09-11T18:46:25.170
pixleyl,Isabella,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246253,Communications Quiz,0.47,65.0,4.0,100.0,2018-08-28T17:19:47.300
omarf1,Patryk,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246267,Session 11--9-27,0.47,4.0,4.0,100.0,2018-11-15T18:19:12.580
eogline,Rebecca,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246233,Emphasis and Focal Point,6.42,52.0,70.0,95.71,2018-10-16T17:46:47.860
pixleyl,Julian,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246259,Rhythm and Color Schemes,0.47,60.0,4.0,95.71,2018-10-16T17:46:47.627
mirest2,Julian,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246267,Session 29,2.57,0.0,4.0,78.36,2018-10-09T17:15:57.900
mcpharj1,Julian,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246231,Session 4 9-4,0.47,4.0,4.0,100.0,2018-12-17T19:18:31.370
omarf1,Julian,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246249,Session 7. 9-13,0.47,4.0,4.0,100.0,2018-12-11T19:59:42.860
covertd2,Patryk,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246258,Session 3,6.42,4.0,4.0,0.0,2018-08-28T17:19:47.533
hernanb6,Kiaira,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Line,0.47,0.0,4.0,25.0,2018-09-21T19:34:26.503
pixleyl,Christopher,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Final Exam,1246261,Value and Color as Metaphor,0.47,4.0,4.0,90.0,2018-09-06T17:12:00.467
sunr3,Calista,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246257,Session 20 10-30,9.17,0.0,4.0,100.0,2018-09-18T20:08:12.397
mcpharj1,Jeff,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Assignments,1246255,Session 17,15.0,84.5,4.0,96.67,2018-10-18T17:27:39.833
petruccn,John,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246264,Session 28,0.47,0.0,4.0,100.0,2018-11-13T13:41:30.857
solizc1,Eman,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246240,Session 17,0.47,0.0,4.0,97.14,2018-09-25T17:12:40.303
mirest2,Isabella,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Assignments,1246250,Session 2,6.42,4.0,70.0,100.0,2018-10-09T12:40:10.050
mcpharj1,Gabrielle,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223086,Session 11--9-27,9.17,28.0,4.0,0.0,2018-10-09T16:56:18.187
mcpharj1,Toni,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246253,Session 9. 9-20,0.47,4.0,4.0,0.0,2018-12-17T19:22:58.527
jwilson1,Toni,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246266,Session 4 9-4,2.75,58.0,4.0,100.0,2018-10-23T17:18:52.967
cichyj,Isabella,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,,1223086,Unity,0.47,0.0,4.0,98.57,2018-09-04T17:13:17.727
eogline,Calista,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223144,Communications Quiz,0.47,94.07,4.0,100.0,2018-09-21T19:34:26.473
croffi,Jeff,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246260,Session 12 10-2,2.57,68.0,4.0,44.29,2018-11-16T22:02:11.043
mcgillk2,Dennis,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Space,9.17,4.0,4.0,80.01,2018-08-30T17:16:51.767
eogline,Fardowsa,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246249,Session 7. 9-13,0.47,4.0,70.0,100.0,2018-09-18T16:57:36.827
mcpharj1,Toni,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246235,Session 31,0.47,15.0,4.0,100.0,2018-10-30T17:09:44.190
croffi,Jeff,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246256,Session 7. 9-13,0.47,1.0,4.0,0.0,2018-12-17T19:23:49.790
mcgillk2,Nickolas,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246263,Session 27,0.47,4.0,4.0,95.71,2018-10-02T16:47:41.980
bealj3,Gabrielle,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246248,Session 3,0.47,3.0,4.0,27.86,2018-10-25T17:10:15.493
hernanb6,Patryk,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246273,Balance,0.47,4.0,4.0,100.0,2018-12-04T18:12:11.103
jwilson1,Lorenzo,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246234,Unity,0.47,0.0,4.0,41.43,2018-10-11T17:15:29.290
cichyj,Patryk,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246252,Session 31,6.42,4.0,15.0,100.0,2018-11-16T22:02:37.480
voganc,Lorenzo,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246250,Session 31,0.47,4.0,4.0,100.0,2018-11-16T21:59:09.013
hernanb6,Lorenzo,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246237,Session 23 11-8,6.42,58.0,30.0,100.0,2018-11-15T18:19:12.517
nasere,Nickolas,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246246,Session 19 10-25,6.42,4.0,28.0,100.0,2018-12-11T13:24:24.683
croffi,Kiaira,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246234,Session 7. 9-13,6.42,4.0,4.0,91.43,2018-08-30T17:19:24.997
bealj3,Patryk,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246236,Session 17,0.47,4.0,100.0,100.0,2018-11-13T18:17:59.080
mirest2,Eman,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246247,Rhythm and Color Schemes,0.47,4.0,4.0,94.07,2018-10-29T18:09:04.343
mcgillk2,Rebecca,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246231,Session 29,0.47,62.0,4.0,100.0,2018-12-10T15:24:58.980
cichyj,Emma,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246275,Session 22 11-6,0.47,4.0,4.0,86.67,2018-09-06T17:12:00.717
hernanb6,Toni,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Assignments,1246260,Session 8,0.47,4.0,28.0,100.0,2018-09-11T17:18:43.703
croffi,Eman,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246235,Space,0.47,95.0,4.0,100.0,2018-10-18T17:27:39.410
croffi,Beyonce,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246236,Session 15,0.47,4.0,100.0,0.0,2018-09-18T17:38:12.423
croffi,Rebecca,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246264,Line,2.75,4.0,4.0,91.0,2018-11-13T13:41:30.820
mcpharj1,Dennis,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246250,Session 21 11-1,6.42,64.0,70.0,0.0,2018-11-27T18:11:31.880
sunr3,Dennis,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246268,Project 1-Propaganda,0.47,4.0,100.0,100.0,2018-09-18T20:11:51.753
omarf1,Christopher,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246276,Session 32,6.42,4.0,4.0,100.0,2018-10-11T17:15:29.587
