Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
lingx2,Brock,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Lab Activities,1236319,11-7,,1.0,0.1,100.0,2018-08-27T18:53:37.293
lingx2,Emerson,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236327,11-26,,4.0,0.1,98.43,2018-10-30T04:22:30.400
spencet7,Emerson,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1236315,9-17,,1.5,1.0,100.0,2018-10-15T06:26:42.883
hobsone1,Amelia,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Wiki,1231197,9-12,,1.5,0.1,100.0,2018-08-30T02:54:52.050
richad14,Kelsey,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236327,Lab: Translation,,0.46,1.0,100.0,2018-09-19T15:58:08.377
thayere1,Elizabeth,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1236329,#6 - 10-8 - #2,,0.1,0.1,81.43,2018-09-26T19:01:20.247
hobsone1,Allison,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1236309,#16 - 12-10,,1.0,7.0,100.0,2018-10-22T03:17:19.030
schraua2,Alex,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236319,11-26,,0.1,0.1,100.0,2018-10-10T13:48:06.947
latunsa6,Tanner,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Lab Activities,1231191,#10 - 11-5,,0.1,1.0,85.0,2018-11-14T05:20:00.803
woodi,Sherilyn,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Lab Activities,1236328,#1 - 8-29,,0.1,0.1,100.0,2018-12-06T01:46:52.103
morgar13,Imaad,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231186,#11 - 11-12,,1.0,0.1,100.0,2018-10-06T05:41:09.357
evam,Michael,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231223,9-5,,0.1,1.0,61.43,2018-11-25T15:54:42.700
onuoham,Amelia,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1250031,#2 - 9-5,,0.1,0.1,100.0,2018-12-06T01:46:52.540
richad14,Elizabeth,Wood,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231186,#2 - 9-5,,0.1,1.0,100.0,2018-11-13T21:37:46.283
reeser5,Ronique,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231201,11-14,,1.0,0.1,98.0,2018-09-05T19:29:12.347
morgar13,Allison,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1236326,#3 - 9-17,,6.74,1.0,100.0,2018-11-12T03:34:25.627
rossk25,Imaad,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231226,#10 - 11-5,,0.1,1.0,100.0,2018-09-06T03:15:36.690
richad14,David,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231197,#16 - 12-10,,0.1,0.1,100.0,2018-10-21T02:25:09.600
charlep1,Tanner,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231190,Quiz 1 - 9-6,,0.1,1.0,100.0,2018-10-01T06:03:31.213
levenei,Isabella,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231204,Quiz 3 - 10-8,,1.0,1.0,100.0,2018-11-13T20:10:29.597
sandbra1,Xiuen,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236315,Final Calculated Grade,,1.0,1.0,100.0,2018-10-15T06:26:42.803
weilerb2,Brock,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Wiki,1231221,11-12,,0.1,1.0,100.0,2018-10-10T13:48:06.853
thasini,Taylor,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Lab Activities,1231196,10-8,,0.92,1.0,114.29,2018-08-30T02:54:52.223
charlep1,Tanner,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1250031,#2 - 9-5,,0.1,0.1,72.86,2018-10-01T06:14:41.037
langdj,Pilar,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Exams,1236310,Quiz 7 - 12-10,,0.1,0.1,100.0,2018-09-25T01:44:27.767
mahfuzs,Brock,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Lab Activities,1231194,Quiz 5 - 11-8,,0.1,0.1,99.0,2018-11-14T05:37:01.740
weilerb2,Saleh,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231209,Exam 6 - 11-28,,2.0,1.0,100.0,2018-09-12T17:44:33.950
sandbra1,Katie,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1236306,LinkedIn Profile,,0.1,0.1,100.0,2018-11-19T04:42:17.560
morgar13,Katie,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231198,Lab pH,,1.0,1.0,100.0,2018-09-19T15:27:54.880
mahfuzs,Katie,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231183,10-10,,0.1,99.0,100.0,2018-12-05T05:02:03.293
thayere1,Imaad,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1236311,Quiz 7 - 12-10,,0.1,1.0,100.0,2018-10-08T00:04:40.230
langdj,Kelsey,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231219,Quiz 3 - 10-8,,0.1,0.1,100.0,2018-10-07T05:02:07.193
rossk25,Imaad,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Exams,1231193,Lab DNA,,1.5,0.1,114.29,2018-10-22T03:17:19.530
weilerb2,Alex,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Lab Activities,1231208,#6 - 10-8 - #2,,1.0,0.1,65.29,2018-09-19T15:58:08.580
pitchfs1,Makeila,Wohlfert,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1236308,#10 - 11-5,,1.0,7.0,100.0,2018-10-06T05:41:09.250
langdj,Pilar,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Exams,1236311,Quiz 6 - 11-26,,4.0,1.0,100.0,2018-11-01T17:25:38.947
onuoham,Sherilyn,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Exams,1231199,11-21,,0.1,1.0,100.0,2018-12-06T01:46:52.620
richad14,Taylor,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1236329,Lab: Translation,,1.0,99.0,0.0,2018-12-06T01:42:37.497
thayere1,Pilar,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1236326,Final Calculated Grade,,6.2,1.0,100.0,2018-10-22T03:21:23.217
latunsa6,Tanner,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231175,#9 - 10-29,,0.1,1.0,100.0,2018-12-17T19:49:24.007
rossk25,Taylor,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231200,12-10,,4.0,0.1,100.0,2018-12-05T05:02:03.450
mahfuzs,Tanner,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231175,Quiz 7 - 12-10,,0.1,7.0,100.0,2018-12-06T02:24:13.310
pitchfs1,Jennifer,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1236312,10-31,,2.0,1.5,81.43,2018-10-22T18:00:42.060
langdj,Allison,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Exams,1236307,12-5,,0.1,7.0,100.0,2018-12-05T05:02:03.577
weilerb2,Jacob,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1231217,10-3,,0.98,7.0,100.0,2018-09-27T18:53:02.353
evam,Isabella,Wohlfert,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Lab Activities,1231199,Quiz 5 - 11-8,,0.5,1.0,100.0,2018-11-27T19:59:11.333
mahfuzs,Tanner,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Exams,1231214,10-3,,1.0,0.1,100.0,2018-12-17T19:46:43.570
morgar13,Jennifer,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231220,11-5,,1.0,0.1,100.0,2018-11-13T21:32:09.850
schraua2,David,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236313,Exam 7 - 12-17,,0.5,1.0,100.0,2018-12-06T01:45:35.370
wohlfek3,Ronique,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1236313,#9 - 10-29,,0.1,7.0,100.41,2018-12-03T05:52:55.813
thasini,Alex,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1236329,Exam 1 - 9-10,,0.9,1.5,100.0,2018-09-19T18:28:47.720
levenei,Emerson,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1236324,Quiz 1 - 9-6,,0.1,1.0,100.0,2018-12-19T04:13:37.787
evam,David,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1231224,#9 - 10-29,,0.1,0.1,100.0,2018-11-07T07:49:35.787
thasini,Alex,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231201,Wiki 1 - 9-17,,1.0,1.5,95.0,2018-11-19T04:42:17.513
thasini,Jennifer,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231221,#3 - 9-17,,1.0,1.0,100.0,2018-12-10T23:01:52.357
reeser5,Kelsey,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,,1231187,#2 - 9-5,,0.1,0.1,100.0,2018-10-22T18:00:41.967
rossk25,Ronique,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231174,11-19,,0.1,1.0,100.0,2018-11-25T03:18:40.137
thasini,Taylor,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1236311,8-29,,0.1,0.1,95.0,2018-10-30T04:31:16.600
charlep1,Jennifer,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Wiki,1231202,11-28,,5.95,0.1,100.0,2018-08-30T02:54:52.143
hobsone1,Izabella,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1231225,Quiz 5 - 11-8,,0.94,0.1,100.0,2018-10-21T01:35:19.337
mahfuzs,Katie,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Wiki,1236323,11-21,,0.1,1.5,100.0,2018-12-17T19:49:24.100
sandbra1,Jennifer,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231181,9-12,,0.1,1.0,100.0,2018-10-10T13:53:58.010
heddyj1,Xiuen,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1236313,Exam 3 - 10-10,,1.5,1.0,100.0,2018-11-07T07:44:21.353
onuoham,Isabella,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231226,9-10,,0.1,1.5,98.0,2018-09-24T21:18:18.813
pitchfs1,Michael,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,,1231187,Final Calculated Grade,,1.0,0.1,100.0,2018-11-28T03:37:36.807
richad14,Tanner,Wohlfert,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1236327,9-5,,0.0,0.1,100.0,2018-11-10T20:44:06.380
weilerb2,Ronique,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Exams,1231192,10-10,,4.2,1.0,100.0,2018-11-13T21:32:10.100
morgar13,Taylor,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1250030,Starscapes Auidence,,0.0,1.0,100.0,2018-11-13T20:33:27.383
woodi,Kelsey,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231179,11-28,,0.1,1.0,100.0,2018-10-01T06:03:30.603
wohlfek3,Kelsey,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Quizzes,1236320,Lab Enzymes,,2.0,7.0,96.43,2018-11-14T05:20:01.147
spencet7,Brock,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Lab Activities,1231207,Lab Osmosis,,0.95,0.1,100.0,2018-10-10T13:52:29.590
onuoham,Brock,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Extra Credit,1231185,#6 - 10-8 - #2,,6.6,1.0,100.0,2018-09-06T03:15:36.737
woodi,Jacob,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231184,Lab: Translation,,0.1,3.5,100.0,2018-12-03T05:41:03.470
schraua2,David,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231209,Wiki 2 - 10-8,,4.1,1.0,100.0,2018-11-13T21:37:46.237
spencet7,Amelia,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231209,Wiki 1 - 9-17,,1.5,1.0,0.0,2018-12-17T17:22:37.343
levenei,Saleh,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231195,Lab Nutrition,,4.42,1.0,100.0,2018-11-14T05:20:00.850
charlep1,Alex,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Lab Activities,1231217,8-29,,0.1,1.0,100.0,2018-11-13T20:10:29.470
warret15,Allison,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231210,#6 - 10-8 - #2,,1.0,0.1,100.0,2018-12-03T05:50:51.737
levenei,Rocco,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236306,Lab Osmosis,,0.1,0.1,100.0,2018-11-13T21:37:46.440
thasini,Kelsey,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231202,9-17,,1.0,1.0,100.0,2018-09-12T17:44:34.230
morgar13,Makeila,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Extra Credit,1231193,Quiz 0 - 9-28,,0.0,0.1,100.0,2018-12-02T04:54:17.660
woodi,Allison,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231196,Lab pH,,1.0,0.1,0.0,2018-08-28T03:50:49.360
schraua2,Saleh,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1231218,Lab pH,,2.0,0.1,100.0,2018-09-24T16:12:48.560
warret15,Pilar,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231183,Lab DNA,,0.95,0.1,100.0,2018-09-24T02:53:47.660
latunsa6,Pilar,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1236317,9-10,,97.67,7.0,100.0,2018-10-30T04:22:30.573
rossk25,Sherilyn,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1236313,11-26,,0.1,1.5,114.29,2018-10-22T18:00:41.920
mahfuzs,Jennifer,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236319,#15 - 12-5,,6.89,1.5,100.0,2018-12-10T19:05:17.510
woodi,Jennifer,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1231183,#2 - 9-5,,0.1,0.1,100.0,2018-09-26T19:02:29.030
reeser5,Jacob,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1236314,#4 - 9-24,,0.1,1.0,100.0,2018-12-17T19:49:24.553
richad14,Katie,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231219,#16 - 12-10,,6.7,0.5,100.0,2018-10-23T15:07:27.403
pitchfs1,Sherilyn,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1231216,12-12,,1.5,1.5,100.0,2018-09-14T17:07:48.920
onuoham,David,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231179,Lab Ferment,,1.0,0.1,100.0,2018-12-17T19:49:24.290
warret15,Saleh,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231227,Wiki 3 - 10-29,,0.1,0.1,100.0,2018-12-06T01:42:37.217
rossk25,Taylor,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231173,Exams,1236331,Poster Draft,,0.1,7.0,100.0,2018-10-01T06:03:30.917
weilerb2,Amelia,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236326,#12 - 11-14,,1.0,0.1,100.0,2018-10-10T13:48:06.760
pitchfs1,Jacob,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1231186,Exam 7 - 12-17,,1.0,0.5,100.0,2018-12-17T19:49:24.240
onuoham,Makeila,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231222,11-21,,0.1,1.5,92.0,2018-11-27T16:03:33.547
wohlfek3,Jennifer,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Daily Partcipation,1231189,Quiz 1 - 9-6,,0.1,0.5,0.0,2018-11-16T17:55:17.780
mahfuzs,Saleh,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1236317,Exam 3 - 10-10,,1.0,1.0,100.0,2018-12-06T01:42:37.573
sandbra1,Imaad,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1231218,#14 - 11-28,,5.7,0.1,0.0,2018-12-10T16:30:35.963
heddyj1,Jennifer,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1231185,Quiz 6 - 11-26,,4.3,0.1,100.0,2018-10-21T02:25:09.587
woodi,Jacob,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231196,11-21,,0.1,0.1,100.0,2018-11-26T21:58:25.847
richad14,Katie,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231205,Lab: Translation,,2.0,0.1,80.0,2018-10-10T13:48:07.040
evam,Sherilyn,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,,1226421,Lab Microscopy,,0.1,99.0,100.0,2018-12-17T19:48:15.460
reeser5,Allison,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Daily Partcipation,1231177,#8 - 10-22,,1.0,1.0,100.0,2018-11-25T15:53:08.277
spencet7,Katie,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Lab Activities,1231209,Quiz 6 - 11-26,,0.9,1.0,100.0,2018-12-06T01:42:37.620
levenei,Makeila,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Wiki,1231199,10-15,,0.1,7.0,0.0,2018-12-06T01:42:37.560
rossk25,Ronique,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,In-class Activities,1231218,10-3,,0.1,1.0,100.0,2018-11-25T15:53:08.247
thasini,Michael,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231173,Quizzes,1250031,9-19,,1.0,1.0,100.0,2018-11-19T02:33:54.997
heddyj1,Tanner,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231191,#3 - 9-17,,0.1,1.0,0.0,2018-11-27T22:10:06.567
latunsa6,Brock,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1231223,#12 - 11-14,,0.92,1.0,100.0,2018-10-30T04:22:30.463
hobsone1,Taylor,Wood,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1236320,#5 - 10-8 - #1,,1.0,0.1,100.0,2018-10-21T01:35:19.337
heddyj1,Allison,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236330,#10 - 11-5,,0.0,1.5,100.0,2018-09-19T18:28:47.783
charlep1,Imaad,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1236307,10-3,,0.1,1.0,87.14,2018-12-17T19:49:24.023
thasini,Kelsey,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1231185,Quiz 2 - 9-24,,0.1,0.1,100.0,2018-09-26T19:01:19.683
rossk25,Elizabeth,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,,1231219,Quiz 2 - 9-24,,0.95,0.1,100.0,2018-11-13T20:33:27.227
mahfuzs,Allison,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231222,9-12,,6.5,7.0,100.0,2018-12-10T19:02:17.730
heddyj1,Saleh,Wood,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231179,10-1,,0.1,1.5,100.0,2018-11-13T21:32:10.130
sandbra1,Tanner,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231199,Poster Draft,,1.0,1.0,100.0,2018-12-17T19:48:15.460
warret15,Izabella,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236312,Starscapes Auidence,,0.1,1.0,98.43,2018-10-01T06:03:30.010
