Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
villarn3,Jessica,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220315,Chapter 6 Quiz 4,,5.0,50.0,100.0,2018-10-04T15:17:09.720
stantos1,Kevin,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220311,participation points,,7.0,100.0,0.0,2018-10-18T13:53:42.727
leee32,Alayna,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220308,Chapter 14 Quiz 9,,0.0,4.0,92.53,2018-11-13T15:20:15.473
villarn3,Raven,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220323,Chapter 7 Quiz 5,,1.0,100.0,72.5,2018-10-04T15:17:09.670
villarn3,Samantha,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220314,Test 3,,71.0,10.0,84.0,2018-09-18T14:46:02.293
herbertw,Mark,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220320,Chapter 11 Quiz 7,0.0,4.0,4.0,50.0,2018-11-13T16:18:01.650
ivezajm,Viraj,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220330,Test 1,,4.0,50.0,100.0,2018-12-12T18:49:21.320
lowec15,Alayna,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220303,Test 2,,7.0,50.0,100.0,2018-11-15T16:14:28.237
garciarh,Sydney,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220329,Unit 4 Homework,,9.0,10.0,100.0,2018-10-18T13:57:13.850
ivezajm,Mark,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220298,Test 1,,10.0,,100.0,2018-10-23T15:05:06.120
leee32,Anthony,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220297,Test 4,,6.0,850.0,,2018-11-15T16:14:28.253
manteia,Taylor,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220311,Final Calculated Grade,,,4.0,55.0,2018-10-23T15:40:15.930
vuke,Madison,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,,1220301,Unit 3 Homework,,38.0,100.0,20.0,2018-10-25T15:45:15.427
spencj19,Anthony,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220304,Chapter 10 Quiz 6,,10.0,4.0,100.0,2018-09-11T15:09:22.517
gloverm3,Samantha,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220301,Chapter 12 Quiz 8,,9.0,850.0,50.0,2018-12-12T19:00:49.497
smitr145,Jessica,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220304,Chapter 7 Quiz 5,,47.5,10.0,73.5,2018-12-06T16:10:51.877
smitr145,Ashley,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220300,Unit 2 Homework,,0.0,4.0,70.0,2018-10-18T13:57:14.023
bloomt1,Emad,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220322,Chapter 14 Quiz 9,,1.0,10.0,100.0,2018-09-27T17:56:25.250
villarn3,Miette,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220302,Test 4,,4.0,10.0,90.0,2018-12-06T16:10:52.063
ivezajm,Jessica,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Homework,1220330,Unit 1 Homework,,4.0,,70.0,2018-10-04T15:17:09.500
villarn3,Mark,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220297,Chapter 6 Quiz 4,,82.5,10.0,10.0,2018-11-13T16:18:01.417
jonem103,Kevin,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220322,Unit 2 Homework,,0.0,4.0,100.0,2018-09-11T15:09:22.720
spagnua8,Viraj,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220318,Test 2,,99.0,10.0,90.0,2018-12-12T19:00:50.090
spencj19,Martin,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220315,Chapter 14 Quiz 9,,71.0,100.0,100.0,2018-11-13T16:18:01.713
vuke,Miette,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220318,Final Adjusted Grade,,0.0,50.0,73.5,2018-11-13T16:18:01.573
krenzkea,Madison,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220314,Chapter 16 Quiz 10,,85.5,,100.0,2018-12-14T16:44:07.970
garciarh,Raven,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220322,Unit 5 Homework,,0.0,10.0,,2018-12-11T03:49:10.663
bloomt1,William,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220303,Chapter 2 Quiz 1,,10.0,10.0,59.0,2018-12-11T03:33:00.940
leee32,Taylor,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220319,Test 5,,10.0,4.0,100.0,2018-09-18T15:56:36.627
moorem63,Nicole,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220329,Chapter 12 Quiz 8,,3.5,10.0,100.0,2018-12-14T17:10:05.870
martij70,Jessica,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220309,Unit 5 Homework,,49.0,100.0,90.0,2018-10-18T13:57:13.897
leee32,Connor,Farrier,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220306,Unit 5 Homework,,56.0,10.0,,2018-10-23T14:59:35.247
moorem63,Martin,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220303,Chapter 11 Quiz 7,,88.0,4.0,0.0,2018-09-20T18:31:20.810
maldonas,Emad,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220306,Chapter 11 Quiz 7,0.0,39.5,850.0,100.0,2018-10-04T20:17:36.247
krenzkea,Ashley,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Participation,1220326,Test 4,,78.0,4.0,45.0,2018-12-11T03:49:10.803
manteia,Morgan,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220318,Chapter 6 Quiz 4,,73.5,100.0,25.0,2018-09-11T15:23:29.530
sklenerc,Anthony,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Participation,1220300,Chapter 11 Quiz 7,,6.0,10.0,100.0,2018-12-06T16:10:52.110
martij70,Anthony,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220323,Unit 2 Homework,,10.0,50.0,25.0,
jonem103,William,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220298,Unit 4 Homework,,,50.0,50.0,2018-09-16T21:41:32.500
ivezajm,Madison,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220318,Test 1,,,4.0,70.0,2018-10-04T20:17:36.277
maldonas,Erica,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220330,Chapter 2 Quiz 1,,0.0,10.0,90.5,2018-10-25T15:57:07.743
stantos1,Miette,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220332,Chapter 11 Quiz 7,,1.0,50.0,66.0,2018-09-16T21:41:32.530
lowec15,Samantha,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220302,Final Calculated Grade,,1.0,10.0,20.0,2018-12-14T16:51:02.513
stantos1,Madison,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220322,Unit 4 Homework,,481.5,10.0,80.0,2018-09-16T21:41:32.390
martij70,Emmanuel,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220304,Chapter 12 Quiz 8,,776.0,850.0,0.0,2018-10-18T13:53:42.617
spencj19,Marissa,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220318,Test 2,,88.0,100.0,60.0,2018-11-15T16:14:28.423
gildoe,Viraj,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220298,Test 3,,0.0,10.0,80.0,2018-12-06T16:34:44.810
dailym,Sydney,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,,1220308,Final B,,1.0,4.0,50.0,2018-12-11T03:49:10.587
herbertw,Jessica,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220302,Chapter 11 Quiz 7,,729.0,100.0,0.0,2018-10-25T15:45:15.397
ivezajm,William,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Homework,1220322,Unit 1 Homework,,7.0,10.0,79.5,2018-10-04T15:17:09.470
smitr145,Jessica,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220312,Unit 4 Homework,,10.0,4.0,80.0,2018-12-11T03:50:10.380
manteia,Erica,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220312,participation points,,8.0,4.0,82.0,2018-12-06T16:29:16.503
rankothv,Emad,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220302,Chapter 10 Quiz 6,,77.5,100.0,60.0,2018-11-13T16:24:25.240
kellea13,Martin,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220328,Test 5,0.0,10.0,4.0,75.0,2018-12-12T18:58:10.187
gloverm3,Miette,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220326,Unit 4 Homework,,71.0,4.0,100.0,2018-12-17T16:44:14.480
ivezajm,Kody,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Test,1220326,Chapter 3 Quiz 2,,8.0,10.0,95.0,2018-11-13T16:24:25.087
jacobm3,Jessica,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220326,Final B,,50.0,100.0,10.0,2018-12-11T03:30:24.177
gildoe,Jacob,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220329,participation points,,88.0,100.0,70.0,2018-09-18T14:46:02.433
herbertw,Kevin,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220328,Final A,,10.0,100.0,100.0,2018-10-04T20:07:31.843
leee32,Jessica,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220324,Final Calculated Grade,,74.0,4.0,,2018-12-11T03:30:24.083
leee32,Mark,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220310,Chapter 5 Quiz 3,0.0,10.0,100.0,,2018-09-16T21:41:32.453
herbertw,Jessica,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220303,Chapter 2 Quiz 1,0.0,3.0,10.0,95.5,2018-12-14T16:34:31.507
smitr145,William,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220314,Test 5,,8.0,,70.0,2018-09-11T15:23:29.560
gildoe,Morgan,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220332,Chapter 3 Quiz 2,,4.0,100.0,50.0,2018-09-11T15:23:29.483
lowec15,Martin,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220309,Chapter 11 Quiz 7,,80.0,10.0,0.0,2018-10-23T15:40:15.897
sklenerc,Kody,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220310,Test 4,,79.0,100.0,100.0,2018-09-18T14:46:02.480
bakerj59,Nicole,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220324,Test 3,,10.0,100.0,93.0,2018-09-16T21:41:32.560
gloverm3,Jessica,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220297,participation points,,0.0,10.0,100.0,2018-12-06T16:29:16.677
spencj19,Madison,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220300,Final Adjusted Grade,,3.0,10.0,100.0,2018-09-27T14:01:08.567
jonem103,Mark,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220324,Unit 2 Homework,,75.0,100.0,43.0,2018-09-11T15:23:29.467
kellea13,Ashley,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220315,Test 4,,9.0,4.0,74.94,2018-12-14T16:51:02.640
bakerj59,Martin,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220303,Unit 5 Homework,,9.0,100.0,71.0,2018-12-14T16:44:07.953
maldonas,Corbin,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220328,Chapter 17 Quiz 12,,0.0,100.0,50.0,2018-11-13T16:24:25.180
dailym,William,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220303,Unit 2 Homework,,10.0,100.0,16.0,2018-10-18T13:57:13.960
manteia,Alayna,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220300,Final A,,6.5,10.0,10.0,2018-12-06T16:58:52.653
moorem63,Erica,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220301,Chapter 14 Quiz 9,,5.0,,55.0,2018-10-25T15:45:15.410
jonem103,Emad,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220303,Chapter 7 Quiz 5,,4.0,10.0,74.0,2018-12-14T16:51:02.230
spagnua8,Alayna,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220298,Final Adjusted Grade,,85.0,10.0,0.0,2018-10-04T15:17:09.577
ivezajm,Jessica,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220300,Chapter 12 Quiz 8,,10.0,850.0,,2018-12-06T16:29:16.643
gloverm3,Nicole,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Test,1220297,Chapter 6 Quiz 4,,,10.0,93.06,2018-12-06T16:10:51.953
gildoe,Viraj,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220328,Chapter 5 Quiz 3,,715.0,850.0,55.0,2018-09-20T18:02:49.990
smitr145,Emad,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220322,Final B,,0.0,100.0,0.0,2018-10-04T15:17:09.750
jonem103,Raven,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220302,Final A,,2.0,,0.0,2018-11-15T16:10:48.313
bloomt1,Madison,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220330,Chapter 3 Quiz 2,,7.5,50.0,0.0,2018-11-13T16:05:29.457
kellea13,Madison,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220319,Final A,,10.0,4.0,0.0,2018-10-18T13:53:42.693
villarn3,Jacob,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220329,Test 2,,0.0,,0.0,2018-11-29T20:12:16.040
rankothv,Kody,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220311,Chapter 17 Quiz 12,,10.0,10.0,98.0,2018-09-27T17:56:25.373
krenzkea,Nicole,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220314,Test 3,,94.0,100.0,100.0,2018-10-23T14:59:35.370
mckerrk1,Mark,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220326,Unit 3 Homework,,62.0,4.0,0.0,2018-09-11T15:09:22.500
kellea13,Madison,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220308,Chapter 2 Quiz 1,,2.0,4.0,50.0,2018-12-14T16:51:02.623
spencj19,Kevin,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220308,Chapter 6 Quiz 4,,72.5,100.0,50.0,2018-12-11T15:22:57.007
mckerrk1,Samantha,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220301,Chapter 2 Quiz 1,,38.0,10.0,64.0,2018-12-06T16:10:51.940
bakerj59,Miette,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Test,1220320,participation points,,43.0,100.0,90.0,2018-10-04T20:07:31.690
farriek1,Marissa,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,,1220304,Unit 1 Homework,,61.0,4.0,65.0,2018-10-25T15:59:43.570
vuke,Connor,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220305,Chapter 16 Quiz 10,,61.0,,,2018-12-06T16:29:16.473
martij70,Jacob,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,,1220324,Chapter 10 Quiz 6,,4.0,10.0,77.0,2018-12-06T16:58:52.717
jacobm3,Madison,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220298,Final A,,71.0,4.0,100.0,2018-10-18T13:57:14.040
stantos1,Raven,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220326,Final A,,50.0,10.0,91.5,2018-10-18T13:53:42.710
herbertw,Ashley,Farrier,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220308,Final B,,86.5,100.0,84.0,2018-10-23T15:05:06.107
smitr145,Jacob,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220318,participation points,,10.0,4.0,0.0,2018-09-18T14:46:02.387
lowec15,Emmanuel,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Test,1220330,Chapter 9 Quiz 11,,10.0,4.0,0.0,2018-09-18T14:46:02.467
smitr145,Alexis,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220304,Unit 5 Homework,,0.0,4.0,25.0,2018-10-23T15:40:15.943
kellea13,Hector Andres,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220322,Unit 2 Homework,,70.0,10.0,60.0,2018-09-16T21:41:32.203
vuke,Alexis,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220310,Chapter 9 Quiz 11,,8.5,4.0,75.0,2018-12-06T16:10:51.737
leee32,Corbin,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220314,Unit 3 Homework,0.0,94.0,100.0,,2018-10-04T15:17:09.703
jacobm3,Connor,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Participation,1220302,Unit 2 Homework,,,10.0,90.0,2018-12-11T03:49:10.820
jonem103,Erica,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Quiz,1220306,Chapter 17 Quiz 12,,,10.0,100.0,2018-10-23T15:40:15.930
jacobm3,Morgan,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,,1220303,Unit 4 Homework,,84.0,100.0,25.0,2018-10-18T13:53:42.553
bloomt1,Corbin,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Test,1220315,participation points,,1.0,10.0,86.5,2018-10-23T15:41:17.600
spagnua8,Anthony,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220300,Chapter 6 Quiz 4,0.0,637.0,100.0,91.71,2018-12-06T16:13:16.407
dailym,Anthony,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220310,Chapter 11 Quiz 7,,9.0,100.0,60.0,2018-10-04T20:24:32.573
gloverm3,Miette,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220319,Test 2,,10.0,100.0,78.0,2018-10-23T14:59:35.263
bloomt1,Nicole,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220326,Unit 4 Homework,,50.0,10.0,94.0,2018-12-14T16:51:02.170
sklenerc,Anthony,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220332,Unit 5 Homework,,0.0,10.0,59.71,2018-11-13T16:24:25.350
gildoe,Anthony,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220300,Chapter 6 Quiz 4,,41.0,,25.0,2018-12-14T16:51:02.217
manteia,Sydney,Farrier,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220328,participation points,,0.0,,90.0,2018-12-14T16:21:52.423
kellea13,Anthony,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220329,Unit 1 Homework,,8.0,100.0,0.0,2018-10-25T15:57:07.697
spagnua8,Sydney,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220297,Chapter 9 Quiz 11,,1.0,4.0,73.0,2018-10-04T15:17:09.733
spencj19,Sydney,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220315,participation points,,42.0,10.0,80.0,2018-12-14T16:21:52.657
farriek1,Viraj,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220326,Chapter 3 Quiz 2,,7.0,100.0,70.0,2018-10-25T15:57:07.743
mckerrk1,Hector Andres,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Participation,1220302,Chapter 9 Quiz 11,0.0,10.0,10.0,30.5,2018-12-06T16:39:50.400
martij70,Marissa,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220320,Chapter 16 Quiz 10,,1.0,10.0,100.0,2018-12-14T16:44:08.280
maldonas,Miette,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220330,Unit 5 Homework,,4.5,10.0,25.0,2018-10-18T13:53:42.523
vuke,Connor,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,,1220320,Chapter 14 Quiz 9,,1.0,4.0,96.0,2018-10-25T15:58:30.977
smitr145,Jessica,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Quiz,1220323,Test 1,,1.0,10.0,100.0,2018-12-14T16:44:08.297
gildoe,Nicole,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220332,Chapter 10 Quiz 6,,7.0,100.0,90.0,2018-09-16T21:41:32.577
moorem63,Jacob,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220301,Final B,,78.5,10.0,98.0,2018-09-11T15:23:29.420
