Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
anzalduz,Mmunda,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Assignments,1269337,B&A Q8,6.58,5.0,10.0,100.0,2018-10-01T01:43:15.457
sangog,Fnu,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1275673,Notes on 2 Heroes,0.49,5.0,5.0,0.0,2018-11-19T15:45:13.667
mengx,Lin,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1271083,Paragraph p. 40,1.83,9.0,8.0,80.0,2018-11-01T14:08:45.020
diazjimf,Lin,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1266838,New General Service List Vocab,0.49,5.0,5.0,100.0,2018-10-03T17:27:17.813
anzalduz,Mmunda,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281850,Malala Discussion Q17,0.49,10.0,50.0,80.0,2018-10-30T16:21:02.460
sangog,Bahaeldin,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281021,Malala Discussion Q1,0.98,39.0,45.0,100.0,2018-11-29T16:38:03.463
giangn,Said,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279506,Malala Discussion Q19,2.2,40.0,20.0,50.0,2018-10-01T13:32:34.813
sangog,Said,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1281850,B&A Discussion Q6,0.49,5.0,5.0,100.0,2018-09-12T16:45:44.363
burkhan1,Judyta,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1278468,Malala Quiz 3,0.49,0.0,5.0,100.0,2018-09-10T14:57:48.073
seloberd,Mmunda,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281846,Malala Quizzes,0.98,10.0,16.0,100.0,2018-09-27T00:51:04.327
linl3,Mmunda,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Assignments,1269338,Malala Discussion Q3,0.49,5.0,5.0,100.0,2018-10-18T23:43:48.887
mengx,Said,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215616,Assignments,1277309,Works Cited Entry on Google Docs,0.49,7.0,5.0,69.0,2018-09-19T22:59:48.593
sangog,Zili,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215616,Writing,1271085,Malala Discussion Q4,0.49,8.0,5.0,100.0,2018-11-12T02:18:45.730
raberims,Debbie Hazel,Burkharedt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215619,Assignments,1232684,Malala Discussion Q9,0.49,25.0,5.0,100.0,2018-12-14T18:51:59.440
anzalduz,Bahaeldin,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Diagnostic Tests,1284559,B&A Discussion Q4,0.49,5.0,5.0,50.0,2018-09-19T23:18:18.307
mengx,Noriko,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Extra Credit,1268208,B&A Question 2,0.49,5.0,16.0,88.29,2018-11-01T14:08:45.110
mohams,Ahmed,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1288796,B&A Quiz 2,6.58,8.0,5.0,100.0,2018-09-21T01:19:44.740
giangn,Lin,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269340,Research Project Steps 1-4 due Oct 15,0.98,10.0,10.0,100.0,2018-09-25T00:13:56.973
esterf,Judyta,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281123,Comparison Contrast Paragraph,0.49,5.0,5.0,90.0,2018-11-29T16:38:03.417
esterf,Viktoriya,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1232684,Malala Quiz 4,1.57,10.0,45.0,100.0,2018-10-26T00:35:53.170
seloberd,Grace,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269336,Discussion Practice 2,0.49,5.0,5.0,80.0,2018-09-27T00:51:04.543
alhadjey,Zili,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268203,Test 1,0.49,77.68,10.0,100.0,2018-11-14T14:12:14.070
mengx,Mmunda,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Quizzes,1272584,B&A Discussion Q5,10.0,34.0,5.0,100.0,2018-10-30T16:21:02.910
mohams,Noriko,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Quizzes,1271083,B&A Quiz 1,0.49,5.0,5.0,100.0,2018-10-09T22:13:44.167
alhadjey,Ahmed,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284446,Malala Discussion Q1,2.75,28.0,5.0,84.99,2018-10-15T18:26:11.350
seloberd,Judyta,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1261065,Final Exam,1.32,5.0,5.0,100.0,2018-09-27T00:01:15.213
giangn,Xianbing,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284560,Research Project Steps 1-4 due Oct 15,0.0,5.0,70.0,100.0,2018-11-05T00:04:44.590
elhoota,Fnu,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1266836,Malala Discussion Q10,1.47,16.0,5.0,100.0,2018-10-03T16:54:15.670
mengx,Grace,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269340,Annotated Article,1.83,10.0,5.0,50.0,2018-11-01T19:22:33.370
raberims,Saba,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1277129,B&A Discussion Q6,0.49,10.0,5.0,100.0,2018-09-10T17:30:37.860
giangn,Viktoriya,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284447,Malala Discussion Q6,0.49,5.0,5.0,100.0,2018-09-07T18:57:38.400
seloberd,Bahaeldin,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,,1277129,Malala Discussion Q2,1.83,8.0,5.0,100.0,2018-09-07T22:07:00.557
esterf,Viktoriya,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215619,Quizzes,1279507,Malala Discussion Q10,0.49,5.0,40.0,100.0,2018-10-30T20:01:41.443
seloberd,Mmunda,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215616,Assignments,1284468,Test 2,3.67,48.0,20.0,100.0,2018-10-15T12:38:49.947
raberims,Viktoriya,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1213540,Test 3,6.58,36.0,5.0,100.0,2018-10-03T17:11:33.880
raberims,Fiorella,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1278468,Fish Cheeks Assessment Qs Sept 10,0.0,10.0,50.0,85.71,2018-10-09T14:06:52.930
alhadjey,Xianbing,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Quizzes,1278468,Paragraph 1 see p13,0.49,5.0,45.0,100.0,2018-10-01T13:32:34.593
alhadjey,Viktoriya,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284559,Malala Discussion Q2,1.28,13.0,10.0,90.0,2018-10-15T12:42:37.610
elhoota,Xianbing,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269340,New General Service List Vocab,0.98,5.0,7.0,100.0,2018-10-18T23:43:48.950
giangn,Grace,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Diagnostic Tests,1279863,Malala Discussion Q9,1.32,10.0,10.0,100.0,2018-10-30T16:21:02.647
burkhan1,Judyta,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1277129,Discussion Practice 1 Identity,2.75,50.0,7.0,80.0,2018-10-03T17:38:32.090
shikoam,Fnu,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1278468,Malala Quizzes,0.49,9.0,10.0,60.0,2018-12-10T02:15:25.160
esterf,Ngoc,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284115,Final Calculated Grade,0.98,5.0,5.0,100.0,2018-09-18T12:45:25.477
przylusj,Yasir,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1272741,Discussion Practice 2,0.39,5.0,5.0,0.0,2018-09-27T00:01:15.713
mohams,Yasir,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1272975,Test 1,6.58,7.0,5.0,40.0,2018-10-03T17:27:17.733
anzalduz,Viktoriya,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Final Exam,1287083,Malala Discussion Q14,1.47,5.0,45.0,100.0,2018-12-14T18:51:59.487
zhydelev,Viktoriya,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1278468,Malala Quiz 4,1.47,4.0,20.0,100.0,2018-09-18T12:02:57.803
giangn,Noriko,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268203,Paragraph 1 First Draft due Sept 19,0.98,6.0,10.0,100.0,2018-11-29T16:38:03.527
mohams,Ahmed,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Writing,1279499,B&A Question 3,0.49,5.0,5.0,100.0,2018-11-12T18:04:53.647
raberims,Lin,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1280135,Malala Discussion Q16,1.28,5.0,5.0,100.0,2018-12-14T18:51:59.517
mengx,Yasir,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Quizzes,1279506,Malala Discussion Q9,1.28,5.0,5.0,100.0,2018-09-05T14:13:20.033
giangn,Lin,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1281846,Malala Quizzes,0.49,10.0,16.0,100.0,2018-09-27T00:13:54.040
anzalduz,Zili,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284557,Malala Discussion Q15,0.49,41.0,5.0,100.0,2018-10-03T17:38:32.073
seloberd,Said,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1232684,Malala Quiz 2,0.49,5.0,5.0,93.47,2018-09-18T11:59:20.197
seloberd,Debbie Hazel,Burkharedt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1266836,Writing Center Appt,0.49,2.0,30.0,80.0,2018-09-13T15:20:59.140
sangog,Debbie Hazel,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215616,Tests,1281019,B&A Discussion Q6,0.92,33.0,5.0,103.33,2018-09-27T00:51:04.247
elhoota,Ngoc,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1289020,Malala Discussion Q5,0.49,5.0,10.0,85.71,2018-08-30T20:08:16.040
seloberd,Mmunda,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279507,X Words and Patterns,0.49,54.0,10.0,100.0,2018-10-14T21:53:54.783
alhadjey,Mmunda,Burkharedt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1270768,Malala Discussion Q3,1.83,5.0,5.0,40.0,2018-09-25T01:08:01.190
mohams,Ahmed,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1283034,Comparison Contrast Paragraph,0.49,4.0,5.0,80.0,2018-08-27T14:52:32.463
burkhan1,Saba,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269338,Prefix Suffix Vocab Unit 1,1.28,5.0,20.0,100.0,2018-10-14T21:46:46.120
shikoam,Mmunda,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1232684,Malala Discussion Q8,0.49,4.0,16.0,100.0,2018-09-18T12:47:08.883
burkhan1,Yasir,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Assignments,1268216,Annotated Article,1.83,5.0,5.0,90.0,2018-09-18T12:30:48.450
diazjimf,Xianbing,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1289020,Malala Discussion Q12,2.75,5.0,5.0,100.0,2018-09-10T14:57:48.170
alhadjey,Yasir,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284447,Malala Discussion Q16,0.49,5.0,5.0,100.0,2018-11-12T18:04:53.800
mohams,Fnu,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281021,Discussion Practice 2,0.49,20.0,5.0,100.0,2018-12-13T16:55:13.127
sangog,Lin,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215619,Assignments,1269338,Malala Discussion Q19,0.98,5.0,8.0,100.0,2018-10-09T14:06:52.260
mohams,Noriko,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Diagnostic Tests,1269861,Malala Discussion Q12,0.49,5.0,45.0,100.0,2018-12-05T23:08:49.890
alhadjey,Grace,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Assignments,1286489,Malala Discussion Q15,0.49,5.0,5.0,75.56,2018-09-25T00:21:13.177
anzalduz,Noriko,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284557,Discussion Practice 2,0.98,10.0,4.0,100.0,2018-12-10T02:00:00.640
esterf,Said,Przyluska Schmitt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1284467,Malala Discussion Q3,0.49,11.25,100.0,100.0,2018-11-18T19:48:24.707
esterf,Debbie Hazel,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279507,Malala Discussion Q2,6.58,10.0,20.0,100.0,2018-08-27T14:52:32.310
diazjimf,Ahmed,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1277309,B&A Quiz p63-92,1.32,7.0,100.0,77.14,2018-09-15T21:21:06.617
diazjimf,Xianbing,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1275673,Malala worksheet on infinitives,1.32,5.0,40.0,100.0,2018-11-12T17:29:49.420
esterf,Ngoc,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Tests,1289020,B&A Quiz 4,0.98,5.0,10.0,43.02,2018-09-17T23:35:38.377
diazjimf,Zili,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1269338,B&A Q10,0.49,86.0,5.0,91.67,2018-09-16T21:22:49.580
sangog,Xianbing,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1281123,Final Calculated Grade,6.58,5.0,5.0,100.0,2018-10-15T18:26:11.457
linl3,Viktoriya,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1285322,Assignments,1269340,Malala Quiz 3,0.49,0.0,5.0,100.0,2018-11-16T02:23:56.480
mohams,Fiorella,Raberimandoab,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1268208,Synonyms and Antonyms p131-133,0.98,6.0,5.0,100.0,2018-09-25T00:27:14.690
alhadjey,Noriko,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1285322,Assignments,1272715,Paragraph 1 see p13,3.67,84.99,45.0,100.0,2018-09-25T01:09:57.533
diazjimf,Saba,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215618,Quizzes,1268216,B&A Q8,0.98,5.0,5.0,100.0,2018-08-30T20:12:08.730
alhadjey,Mmunda,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281019,Malala Discussion Q8,0.49,5.0,5.0,91.11,2018-09-25T00:55:58.100
diazjimf,Zili,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1269340,Malala Discussion Q18,0.92,5.0,5.0,100.0,2018-11-02T12:53:14.897
giangn,Ngoc,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1285322,Tests,1281334,Comparison Contrast Paragraph,1.28,10.0,16.0,100.0,2018-11-12T17:29:49.437
shikoam,Ahmed,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284468,B&A Q7,2.75,5.0,5.0,100.0,2018-12-14T18:51:59.597
anzalduz,Yasir,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1285324,Malala Discussion Q17,0.49,5.0,10.0,100.0,2018-09-17T23:35:38.390
anzalduz,Viktoriya,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1266836,Notes on 2 Heroes,2.2,5.0,5.0,96.0,2018-09-27T00:51:03.950
raberims,Lin,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1279499,B&A Q7,0.98,0.0,10.0,100.0,2018-11-12T17:29:49.497
esterf,Grace,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215616,Writing,1261065,Plan for Comparison Paragraph,0.49,4.0,5.0,100.0,2018-09-19T22:55:31.707
zhydelev,Judyta,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1281846,Plan for Comparison Paragraph,0.98,5.0,5.0,100.0,2018-10-03T16:54:15.730
sangog,Debbie Hazel,Meng,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1277129,Writing Center Appt,0.49,5.0,12.0,0.0,2018-09-18T11:57:35.820
alhadjey,Said,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215617,Assignments,1232684,Malala Discussion Q3,6.58,5.0,5.0,80.0,2018-10-29T01:29:38.940
alhadjey,Saba,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269336,Paragraph 1 First Draft due Sept 19,0.49,0.0,20.0,100.0,2018-10-17T13:15:00.993
seloberd,Saba,Lin,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268208,Final Exam,0.49,5.0,7.0,100.0,2018-10-30T16:31:48.737
mohams,Fnu,Burkharedt,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1261065,B&A Quiz p63-92,0.49,5.0,40.0,100.0,2018-11-01T14:08:45.160
raberims,Yasir,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281334,Journal about an Obstacle,0.49,5.0,12.0,100.0,2018-11-16T02:23:56.530
elhoota,Mmunda,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1277120,Final Calculated Grade,6.96,5.0,5.0,100.0,2018-08-30T20:08:15.963
mengx,Judyta,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1281021,Annotated Article,5.22,28.0,10.0,100.0,2018-10-15T14:05:32.840
mengx,Viktoriya,Malone,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269340,B&A Question 1,0.0,5.0,7.0,100.0,2018-11-12T17:46:06.220
anzalduz,Ahmed,Mohamed,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1271085,B&A Quiz 4,0.49,40.0,5.0,0.0,2018-11-12T13:16:18.540
burkhan1,Grace,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1269861,Malala Quizzes,0.92,5.0,50.0,100.0,2018-09-19T23:39:16.057
diazjimf,Fnu,Ester,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1284560,Paragraph 1 First Draft due Sept 19,0.49,46.5,5.0,100.0,2018-10-01T13:32:34.843
elhoota,Bahaeldin,Shikoa,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1280135,B&A Discussion Q6,0.49,5.0,5.0,100.0,2018-09-18T12:54:50.737
przylusj,Ngoc,Anzaldua,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1271082,Fish Cheeks Assessment Qs Sept 10,0.49,5.0,10.0,95.72,2018-09-21T01:19:44.540
zhydelev,Judyta,Diaz Jimenez,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1275293,Journal about an Obstacle,0.98,48.0,10.0,100.0,2018-11-19T15:46:22.010
diazjimf,Fnu,Abouda,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1269337,Test 3,0.92,7.0,5.0,100.0,2018-09-27T00:01:15.557
zhydelev,Saba,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1268205,Notes on 2 Heroes,0.98,5.0,50.0,100.0,2018-12-04T00:19:17.660
shikoam,Judyta,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1268207,Research Project Steps 1-4 due Oct 15,6.58,30.5,5.0,80.0,2018-10-18T23:43:49.010
linl3,Judyta,Elhoot,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1279863,B&A Quiz p63-92,0.49,0.0,5.0,100.0,2018-10-09T14:06:52.900
elhoota,Yasir,Sango,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Writing,1275293,B&A Q7,0.49,5.0,5.0,100.0,2018-10-26T00:35:53.530
zhydelev,Viktoriya,Zhydel Etherton,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1285324,B&A Question 1,2.75,5.0,4.0,100.0,2018-10-30T16:31:48.877
raberims,Judyta,Seloberes,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Assignments,1272975,Writing Center Appt,0.49,12.0,5.0,100.0,2018-09-21T01:19:44.680
zhydelev,Yasir,Al Hadje,104,Student,167991,AAST290-41430-201910,ESOL Level 4 Combined Skills - 41430,AAST290-41430-201910,1215615,Quizzes,1285324,Malala Discussion Q2,6.58,6.0,5.0,40.0,2018-11-19T15:44:37.310
