Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
masonj11,Lonnie,Numerich,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242144,Quiz3_ch2,,40.0,20.0,97.22,2018-11-21T01:19:33.577
benjamc6,Perry,Holliday,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242135,Quiz1,,40.0,20.0,100.0,2018-10-16T00:08:24.890
dimicka1,Stacy,Reyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Projects,1242146,A4,,40.0,20.0,100.0,
fostes19,Lonnie,Preston,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242135,Quiz9_ch9,,0.0,20.0,100.0,2018-10-24T13:40:08.767
weissj2,Perry,Covel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Quizzes,1242131,Final Exam,,40.0,40.0,97.44,2018-10-15T17:01:26.057
covelt,Nichole,Covel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242126,A10,,20.0,,94.87,2018-10-25T22:08:25.793
dimicka1,Scott,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242125,Final Exam,,12.0,20.0,100.0,2018-09-05T17:39:37.103
keyesr3,Allison,Arsenault,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242121,Quiz8_ch8,,17.22,20.0,100.0,2018-09-25T02:53:42.850
messingb,Kyle,Arsenault,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242129,Quiz6_ch6,,,40.0,97.97,2018-09-11T21:27:35.213
terwillm,Jade,Reyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242134,Project 2,,19.49,20.0,90.91,2018-09-17T23:33:09.843
hacketto,Nichole,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242145,A7,,20.0,40.0,100.0,2018-10-25T01:23:41.033
dangd,Tesa,Richards,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242123,Final Exam,,19.49,100.0,100.0,2018-12-08T02:20:44.180
weissj2,Jamie,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Quizzes,1242144,Quiz12_ch13,,30.0,,100.0,2018-11-06T16:01:05.960
hafnerr1,Zachary,Numerich,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242136,Quiz3_ch2,,20.0,20.0,100.0,2018-12-12T16:29:55.507
kimbalt3,Monica,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242131,A10,,19.49,20.0,100.0,2018-12-10T18:32:10.640
cassanj1,Logan,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242118,A6,,,,61.54,
barkleyn,Blake,Janeski,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242138,Final Calculated Grade,,40.0,20.0,100.0,2018-09-04T15:51:53.067
semansb,Joseph,Smith,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242144,Quiz1,,20.0,20.0,95.0,2018-10-10T15:59:29.907
weissj2,Monica,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242148,Quiz5_ch4_5,,386.58,20.0,100.0,2018-09-18T14:41:18.610
hoedemaj,Amber,Shepard,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242147,A2,,20.0,40.0,100.0,2018-08-30T22:19:44.930
dawsondi,Breyana,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242143,Quiz12_ch13,,20.0,20.0,89.0,2018-09-19T17:00:35.690
reht2,Thomas,Mason,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,0,Assignments,1242122,A3,,20.0,40.0,82.05,
watkinn4,Erin,Johns,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242150,Project 3,,23.0,20.0,100.0,2018-09-16T20:22:18.850
masonj11,Joshua,Terwilliger,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242127,Quiz2_Ch1,,,20.0,96.43,2018-10-23T15:25:16.430
shepardf,Shane,Barkley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242123,Quiz1,,15.38,20.0,97.44,2018-10-15T18:00:51.017
johnsn1,Shane,Hafner,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242139,A10,,20.0,20.0,100.0,2018-10-10T15:03:19.440
fostes19,Kyle,Numerich,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242150,Quiz4_ch3,,,20.0,100.0,2018-09-11T04:47:04.830
terwillm,Diane,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242146,Quiz3_ch2,,,700.0,100.0,2018-10-11T20:55:34.137
holguim1,Scott,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242127,A9,,18.21,20.0,100.0,
selfe,Travis,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242143,A1,,16.13,20.0,100.0,2018-10-11T20:29:06.100
keyesr3,Sum,Hackett,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Quizzes,1242146,Project 2,,17.95,40.0,,
wolvinj,Lonnie,Mali,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242150,Project 2,,18.46,20.0,84.62,2018-09-01T18:54:23.383
whitea41,Dylan,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242124,A6,,20.0,20.0,67.5,2018-11-09T00:41:48.127
messingb,Joshua,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242123,A2,,20.0,40.0,94.44,2018-10-10T16:34:13.637
dawsondi,Casey,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242120,A2,,16.67,20.0,100.0,2018-12-17T21:26:17.320
harrins5,Shane,Blair,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242140,A1,,12.26,20.0,96.77,2018-10-15T17:23:00.087
hollidr1,Robert,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242118,Quiz9_ch9,,20.0,,100.0,2018-09-06T21:39:30.970
holguim1,Zachary,Watkins,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242135,Quiz6_ch6,,20.0,40.0,100.0,2018-11-21T03:43:52.020
dawsondi,Robert,Dawson,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242136,Quiz10_ch10,,20.0,20.0,100.0,2018-10-01T02:38:21.123
hollidr1,Joshua,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,0,Assignments,1242128,A3,,40.0,700.0,92.31,2018-10-15T17:28:53.720
gaethn,Tesa,Gietzel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,0,,1242120,Quiz7_ch7_12,,40.0,,92.31,
gietzelk,Jamie,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242146,A6,,17.95,20.0,100.0,2018-08-30T20:44:37.640
masonj11,Travis,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242120,Quiz8_ch8,,,40.0,97.44,2018-10-15T17:11:25.977
batisb,Baylee,Fraley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242118,A3,,,20.0,84.62,2018-10-23T19:17:29.517
wisenbal,Blake,Mason,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242118,A4,,19.44,20.0,50.0,2018-10-23T19:18:20.153
hoedemaj,Erin,Kimball,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Final Exam,1242124,Quiz10_ch10,,20.0,20.0,100.0,2018-12-07T15:13:37.237
phelpsa6,Blake,White,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242128,Project 1,,20.0,20.0,100.0,2018-09-01T20:45:26.703
bakerp8,Riley,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242120,A4,,20.0,20.0,89.74,2018-12-17T21:26:17.413
semansb,Nichole,Holliday,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Quizzes,1242129,A2,,19.49,20.0,100.0,2018-11-21T02:25:37.487
messingb,Allison,Reyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,0,Assignments,1242125,Quiz4_ch3,,,20.0,100.0,2018-10-15T18:58:31.800
phelpsa6,Felicia,Snyder,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242138,A11,,16.5,,100.0,2018-12-11T03:19:07.700
benjamc6,Trevor,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242139,Quiz11_ch11,,19.49,20.0,100.0,2018-08-29T19:03:58.167
japinb,Alexander,Numerich,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242141,A8,,17.5,100.0,90.32,2018-10-15T17:29:18.910
cassanj1,Jason,Dawson,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242144,Quiz3_ch2,,98.0,20.0,92.31,2018-12-02T22:11:46.033
watkinn4,Tesa,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Quizzes,1242123,Quiz8_ch8,,18.57,,,2018-11-21T02:06:16.170
kimbalt3,Dylan,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242141,Final Calculated Grade,,17.78,20.0,100.0,2018-10-29T22:45:14.257
hacketto,Dylan,Richards,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242142,Quiz3_ch2,,16.41,30.0,100.0,2018-09-18T07:48:13.590
semansb,Casey,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242135,Project 2,,15.0,,97.22,2018-09-01T18:25:33.470
fraleyj,Jamie,Dang,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Quizzes,1242142,A11,,,20.0,100.0,2018-10-15T17:35:26.397
phelpsa6,Tesa,Barkley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242134,A2,,630.98,10.0,100.0,2018-12-17T21:26:17.353
gaethn,Garrett,McAfee,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242124,A3,,,20.0,,2018-10-16T01:17:13.477
keyesr3,Breyana,McAfee,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242126,Quiz1,,19.44,,94.87,2018-10-21T17:33:46.910
suojanel,Brian,Blair,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242134,Quiz10_ch10,,12.31,20.0,67.86,2018-10-15T17:36:18.397
dimicka1,Thomas,Fraley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Final Exam,1242142,Quiz8_ch8,,,,100.0,2018-11-21T01:23:19.107
watkinn4,Kyle,Fraley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242128,A12,,6.45,20.0,97.44,2018-12-12T16:28:52.493
almquiss,Nathan,Dang,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242125,Quiz9_ch9,,19.64,20.0,90.32,
huynhs1,Garrett,Weiss,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242147,A6,,16.67,20.0,97.44,2018-09-12T18:56:27.173
dimicka1,Lonnie,Mali,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242147,Project 3,,20.0,20.0,41.03,2018-10-15T06:50:53.387
semansb,Brian,Watkins,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242124,Quiz12_ch13,,692.18,20.0,100.0,2018-09-19T17:05:11.017
wisenbal,Kyle,Suojanen,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242138,Final Exam,,20.0,20.0,100.0,2018-08-26T12:35:17.857
numerict,Nichole,Shepard,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242146,A1,,12.86,20.0,100.0,2018-10-24T17:23:40.373
gaethn,Olivia,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242139,Quiz11_ch11,,3.64,20.0,100.0,2018-12-17T21:26:18.163
batisb,Logan,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242150,A9,,,20.0,65.0,
snyderz,Brenda,Wisenbaugh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Assignments,1242148,Final Calculated Grade,,20.0,20.0,90.0,2018-09-15T18:22:15.477
huynhs1,Riley,White,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242143,A8,,18.46,,100.0,
messingb,Dylan,Watkins,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242144,A6,,30.0,20.0,100.0,2018-11-06T00:44:13.260
wolvinj,Thae,Hafner,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Projects,1242120,Quiz11_ch11,,18.0,700.0,96.97,2018-09-16T16:16:12.410
hacketto,Diane,Richards,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242128,Quiz6_ch6,,18.21,20.0,100.0,2018-10-23T02:09:37.460
fraleyj,Travis,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242122,A12,,30.0,20.0,100.0,2018-09-19T17:28:33.353
phelpsa6,Tesa,Barkley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242144,Quiz6_ch6,,10.0,40.0,100.0,2018-09-26T04:37:04.230
barkleyn,Jason,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Quizzes,1242125,Quiz6_ch6,,20.0,20.0,100.0,2018-09-16T23:21:58.783
masonj11,Noah,Keyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242122,Quiz1,,18.33,,89.74,2018-12-07T15:15:40.157
arsenaus,Lonnie,Shepard,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242128,Quiz9_ch9,,20.0,20.0,97.44,2018-10-10T16:28:02.653
janeskig,Nichole,Hackett,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242122,Project 3,,17.0,20.0,91.67,2018-12-12T16:35:40.960
numerict,Zachary,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Projects,1242130,A9,,30.0,40.0,100.0,2018-10-17T20:53:02.887
hacketto,Allison,Weiss,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242147,Quiz1,,40.0,40.0,100.0,2018-10-15T16:52:48.007
covelt,Reagan,Almquist,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242129,A5,,40.0,20.0,70.0,2018-11-14T02:53:42.637
harrins5,Logan,Janeski,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242148,A6,,,20.0,50.9,2018-10-15T17:23:47.850
fostes19,Jason,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242149,Quizzes,1242120,Quiz11_ch11,,17.95,20.0,84.62,2018-10-10T16:57:11.527
hafnerr1,Scott,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242135,Final Calculated Grade,,19.39,20.0,100.0,2018-12-12T13:37:06.480
reht2,Scott,Holliday,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242148,A10,,20.0,20.0,,2018-10-10T15:48:35.843
holguim1,Tesa,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242149,Assignments,1242141,A11,,10.0,40.0,100.0,2018-09-19T17:27:47.527
dawsondi,Joshua,Snyder,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242150,Project 1,,20.0,10.0,100.0,2018-12-06T22:33:58.667
covelt,Sum,Hackett,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242129,Quiz7_ch7_12,,20.0,20.0,,2018-12-06T22:23:12.127
dangd,Allexis,Benjamin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242149,Quizzes,1242118,Quiz6_ch6,,18.57,20.0,85.71,2018-10-25T01:06:37.277
johnsn1,Stacy,Baker,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242131,Quiz10_ch10,,20.0,100.0,69.7,2018-10-29T22:48:15.143
holguim1,Alex,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,0,Assignments,1242143,Quiz12_ch13,,40.0,20.0,100.0,2018-09-07T00:22:38.913
selfe,Breyana,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242143,Final Exam,,10.0,20.0,,2018-10-15T18:58:18.410
smitb131,Jason,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,,1242126,Final Calculated Grade,,18.97,20.0,97.44,2018-11-19T22:27:10.887
selfe,Joshua,Janeski,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Projects,1242118,Project 2,,19.44,20.0,77.78,2018-09-10T19:55:58.303
arsenaus,Allison,Terwilliger,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242147,Quiz6_ch6,,36.0,40.0,90.0,2018-12-17T21:26:17.367
malip,Kyle,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242150,Project 1,,16.0,10.0,100.0,2018-09-03T13:47:13.037
johnsn1,Melissa,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242136,Quiz7_ch7_12,,20.0,20.0,,2018-10-15T17:27:19.567
wolvinj,Alex,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242139,Quiz10_ch10,,,20.0,100.0,
malip,Felicia,Japinga,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242136,A10,,20.0,20.0,97.22,2018-11-21T01:21:00.217
dangd,Joshua,Johns,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Projects,1242141,Quiz10_ch10,,20.0,20.0,75.0,2018-09-01T18:07:20.980
dawsondi,Jade,Arsenault,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242130,A2,,20.0,20.0,100.0,2018-09-09T20:18:21.873
cassanj1,Thae,Fraley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242135,A4,,20.0,40.0,77.0,2018-11-25T22:13:12.007
selfe,Trevor,Wisenbaugh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,0,Assignments,1242125,A5,,95.0,20.0,100.0,2018-11-21T03:03:19.783
watkinn4,Felicia,Watkins,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242134,Quiz12_ch13,,20.0,20.0,96.97,2018-12-17T21:34:39.430
fraleyj,Noah,Keyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242120,Project 3,,5.0,20.0,83.87,2018-09-10T20:04:06.503
smitb131,Thae,Mason,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242150,Project 2,,19.44,20.0,97.44,2018-10-30T22:01:42.993
dimicka1,Tesa,Richards,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242120,A11,,20.0,20.0,100.0,
batisb,Felicia,Gietzel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Projects,1242125,A5,,30.0,20.0,100.0,2018-12-12T16:33:54.057
whitea41,Brenda,Watkins,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242122,Final Calculated Grade,,20.0,,100.0,2018-10-15T16:48:34.853
kimbalt3,Breyana,Mason,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242150,Project 2,,20.0,30.0,,2018-09-15T17:21:56.573
terwillm,Thomas,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242131,A8,,27.0,40.0,80.65,2018-11-21T02:21:44.580
smitb131,Pratyusha,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242135,Quiz12_ch13,,15.36,20.0,,2018-12-17T21:26:17.540
bakerp8,Reagan,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242140,A2,,40.0,700.0,55.23,2018-11-21T02:20:22.037
kimbalt3,Breyana,Phelps,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Projects,1242127,Quiz9_ch9,,,20.0,,2018-11-06T03:22:22.273
benjamc6,Blake,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242127,Quiz8_ch8,,10.0,20.0,100.0,2018-09-20T00:46:53.110
whitea41,Joseph,Dawson,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Assignments,1242131,A7,,40.0,20.0,90.14,2018-12-12T16:38:31.583
fraleyj,Stacy,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242149,Projects,1242148,Quiz8_ch8,,20.0,20.0,85.0,2018-09-11T20:28:07.993
holguim1,Logan,Kimball,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242129,A11,,18.97,20.0,100.0,2018-11-21T02:26:58.690
numerict,Dylan,Johns,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242118,A4,,17.95,40.0,100.0,2018-10-23T19:16:48.937
dangd,Travis,Smith,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242134,A6,,20.0,20.0,100.0,2018-09-25T02:28:27.813
blairt5,Jason,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242147,A2,,682.19,40.0,100.0,2018-10-22T23:43:38.437
weissj2,Erin,Watkins,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242145,Quiz12_ch13,,20.0,20.0,84.62,2018-11-06T01:56:02.350
wolvinj,Jason,Smith,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242134,Quiz1,,14.84,,100.0,
dangd,Brian,Mason,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242124,Quiz2_Ch1,,,20.0,96.0,2018-10-23T19:20:39.277
