Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
bake11,Ashley,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218867,Week 8,,5.0,505.0,81.39,2018-11-14T17:49:29.203
hoardm6,Conner,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218862,Week 5,,349.0,5.0,100.0,2018-10-31T15:31:32.253
anderj73,Brandon,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218872,Week 6,,5.0,5.0,100.0,2018-09-28T13:48:30.447
combsm5,Jalen,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Exams,1218868,Final Adjusted Grade,,100.0,5.0,78.0,2018-12-13T02:56:59.047
suojanel,Brandon,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218879,Week 12,,5.0,5.0,0.0,2018-09-06T16:06:41.510
jennid10,Paige,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218872,Week 6,,,5.0,100.0,2018-12-12T23:38:27.007
louckss1,Ashley,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218873,Week 8,,84.0,5.0,78.0,2018-11-18T12:33:03.360
cuellarn,Jalen,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Week 16,,5.0,100.0,100.0,2018-10-04T16:18:22.130
cassanj1,Logan,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Lead Discussion,,80.0,25.0,100.0,2018-10-22T12:37:17.573
reynolp2,Joseph,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218879,Week 6,,92.0,505.0,81.39,2018-10-11T15:37:35.670
ducettc,Logan,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218862,Exam 1,,5.0,5.0,100.0,2018-12-07T14:52:38.627
whitnem3,Joseph,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218873,Week 12,,5.0,5.0,100.0,2018-09-20T16:22:40.670
anderj73,Logan,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Exam 3,,5.0,100.0,,2018-11-14T17:49:28.907
hoardm6,Jackson,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218884,Week 16,,72.0,,100.0,2018-10-11T15:37:35.280
walkea47,Brandon,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,,1218868,Final Adjusted Grade,,5.0,,100.0,2018-11-20T17:27:01.007
hoardm6,Cameron,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218862,Exam 1,,5.0,5.0,100.0,2018-10-31T15:29:25.533
walkea47,Andrea,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218878,Week 9,,25.0,5.0,100.0,2018-12-17T20:14:15.880
uylj,Zachery,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218868,Week 8,,5.0,5.0,100.0,2018-11-20T17:27:01.100
anderj73,Michael,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218867,Week 11,,5.0,5.0,69.11,2018-12-07T14:54:49.890
luzc,Derek,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218869,Week 14,,5.0,5.0,100.0,2018-12-11T14:37:14.740
jennid10,Jackson,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218861,Week 4,,5.0,5.0,72.0,2018-10-31T15:31:32.317
cuellarn,Da'Shawn,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218873,Week 15,,5.0,5.0,100.0,2018-10-11T15:37:35.623
reynolp2,Andrea,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Week 14,,5.0,5.0,100.0,2018-12-07T14:52:38.737
whitnem3,Malorie,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218881,Week 1,,5.0,5.0,100.0,2018-09-06T16:06:41.350
witta3,Cameron,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Week 10,,5.0,5.0,92.87,2018-12-17T15:04:42.460
cuellarn,Jenna,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218866,Week 11,,5.0,5.0,100.0,2018-11-20T17:27:01.067
ducettc,Katie,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218869,Week 16,,5.0,25.0,100.0,2018-11-29T17:45:02.570
keilenz,Ashley,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218883,Final Calculated Grade,,0.0,5.0,100.0,2018-12-13T18:04:40.080
reynolp2,Ashley,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218877,Week 9,,5.0,5.0,86.0,2018-11-20T17:27:00.960
ducettc,Da'Shawn,Suojanen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218880,Week 12,,0.0,25.0,100.0,2018-09-21T06:16:36.080
anderj73,Zachery,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218868,Lead Discussion,,5.0,,80.0,2018-12-07T14:54:50.157
littlew1,Madison,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218869,Week 2,,0.0,5.0,100.0,2018-12-07T14:54:50.140
majora2,Zachery,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218880,Week 14,,5.0,5.0,100.0,2018-10-22T12:33:26.607
xerrik,Darienne,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,,1218867,Exam 1,,5.0,100.0,100.0,2018-10-22T12:37:17.527
bransod1,Jalen,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218872,Week 4,,5.0,5.0,100.0,2018-09-28T13:48:29.993
louckss1,Derek,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Week 4,,,505.0,100.0,2018-10-31T15:31:31.723
luntb,Joseph,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218883,Week 12,,5.0,5.0,0.0,2018-11-29T17:25:30.553
anthona2,Mackensie,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218870,Week 14,,0.0,100.0,100.0,2018-11-14T17:49:29.220
uylj,Samantha,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,,1218876,Week 4,,5.0,5.0,100.0,2018-10-31T15:31:31.817
bake11,Ashley,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218873,Exam 1,,5.0,5.0,100.0,2018-09-28T13:48:30.307
rodria51,Malorie,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Week 14,,5.0,505.0,100.0,2018-12-14T04:36:50.730
bransod1,Mackensie,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218874,Week 12,,5.0,100.0,100.0,2018-10-31T15:31:31.660
majora2,Kimberly,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218862,Lead Discussion,,72.0,5.0,86.14,2018-10-31T15:29:25.300
hoardm6,Jackson,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Week 10,,5.0,5.0,98.0,2018-12-07T14:52:38.643
luntb,Jenna,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218866,Week 12,,90.0,100.0,100.0,2018-09-20T16:22:41.247
xerrik,Michael,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,,1218881,Week 5,,469.0,5.0,100.0,2018-10-31T15:31:32.130
ducettc,Joseph,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218877,Exam 2,,68.0,5.0,92.0,2018-11-29T17:25:30.070
whitnem3,Noemi,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Week 4,,25.0,,100.0,2018-11-29T17:25:30.100
keilenz,Chevelle,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218884,Week 9,,5.0,100.0,100.0,2018-12-07T14:52:38.877
combsm5,Brittni,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218878,Week 5,,,,0.0,2018-09-20T16:22:41.467
anthona2,Andrea,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Week 10,,0.0,5.0,0.0,2018-09-06T16:06:41.210
hampd4,Artemio,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218862,Exam 4,,5.0,,100.0,2018-11-01T17:11:30.720
walkea47,Zachery,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218875,Week 7,,88.0,25.0,100.0,2018-11-01T17:11:30.547
prestoj6,Derek,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218861,Exam 4,,5.0,5.0,100.0,2018-12-17T15:04:42.803
worthik1,Brittni,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Lead Discussion,,5.0,5.0,100.0,2018-09-28T13:48:30.010
combsm5,Andrea,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218877,Week 7,,5.0,505.0,100.0,2018-12-17T20:14:15.677
suojanel,Darienne,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Week 16,,98.0,5.0,84.0,2018-12-07T14:54:49.843
combsm5,Brandon,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218878,Week 13,,86.0,5.0,100.0,2018-10-31T15:29:25.500
hampd4,Darienne,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Week 16,,88.0,100.0,74.0,2018-10-22T01:07:52.830
hoardm6,Brittni,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Week 1,,5.0,25.0,72.0,2018-08-30T16:15:39.473
hampd4,Malorie,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218867,Final Calculated Grade,,5.0,5.0,85.15,2018-11-13T14:24:17.403
ducettc,Kimberly,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218874,Week 11,,84.0,5.0,100.0,2018-10-22T12:33:26.527
louckss1,Noemi,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218879,Week 16,,5.0,5.0,88.0,2018-09-20T16:22:40.730
reynolp2,Andrea,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Week 15,,5.0,5.0,100.0,2018-11-13T14:24:17.387
walkea47,Alyssa,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218885,Exam 1,,84.0,5.0,100.0,2018-10-11T15:37:35.747
bake11,Mackensie,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218871,Week 8,,56.0,5.0,100.0,2018-11-29T17:25:30.320
witta3,Joseph,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Week 14,,5.0,5.0,82.0,2018-10-04T16:18:22.443
hampd4,Logan,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Exams,1218873,Week 15,,5.0,5.0,100.0,2018-09-07T16:00:16.980
hoardm6,Andrea,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218874,Exam 4,,90.0,5.0,,2018-10-04T16:18:22.443
xerrik,Chevelle,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218869,Exam 4,,5.0,5.0,100.0,2018-11-20T17:27:00.880
luzc,Andrea,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 8,,25.0,5.0,100.0,2018-10-11T15:37:35.420
hoardm6,Jalen,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218878,Week 6,,5.0,25.0,100.0,2018-09-22T19:46:16.910
hillstrm,Derek,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218861,Week 6,,62.0,5.0,100.0,2018-11-20T17:27:01.223
whitnem3,Will,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Week 6,,5.0,25.0,100.0,2018-12-04T22:12:15.463
uylj,Joseph,Little,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218885,Week 10,,5.0,505.0,100.0,2018-11-18T15:21:13.393
saylorc3,Darienne,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218871,Week 9,,70.0,,70.0,2018-12-07T14:52:38.737
jennid10,Jace,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218876,Final Adjusted Grade,,0.0,5.0,100.0,2018-11-01T17:11:30.580
saylorc3,Joseph,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218873,Week 4,,5.0,5.0,100.0,2018-12-17T20:14:15.363
littlew1,Malorie,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218869,Final Adjusted Grade,,92.0,5.0,100.0,2018-12-17T20:14:15.850
bake11,Andrea,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218870,Week 13,,84.0,100.0,100.0,2018-10-31T15:31:31.927
rodria51,Derek,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218879,Week 10,,56.0,5.0,100.0,2018-10-04T16:18:22.210
prestoj6,Jackson,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218885,Week 4,,5.0,5.0,100.0,2018-10-22T12:33:26.217
hillstrm,Artemio,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218885,Week 1,,5.0,5.0,100.0,2018-10-22T12:37:17.730
bake11,Da'Shawn,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218869,Week 15,,5.0,5.0,0.0,2018-10-15T21:34:39.870
keilenz,Kimberly,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Week 6,,0.0,100.0,100.0,2018-10-31T15:29:25.440
majora2,Artemio,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Week 10,,5.0,5.0,84.0,2018-11-20T17:27:01.160
prestoj6,Paige,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Week 1,,5.0,5.0,0.0,2018-09-11T16:14:53.370
suojanel,Jenna,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Final Calculated Grade,,,5.0,68.0,2018-08-30T16:15:40.130
anthona2,Artemio,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218883,Week 5,,5.0,100.0,0.0,2018-11-29T17:25:30.880
adkinsa7,Michael,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Week 6,,25.0,5.0,84.0,2018-09-06T16:06:41.337
cuellarn,Zachery,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218871,Week 16,,0.0,5.0,100.0,2018-11-18T21:19:55.187
xerrik,Brittni,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218881,Week 3,,5.0,100.0,100.0,2018-12-07T14:54:50.077
luntb,Derek,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218873,Exam 4,,5.0,5.0,100.0,2018-11-14T17:49:28.720
hoardm6,Joseph,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218885,Exam 2,,5.0,100.0,100.0,2018-10-11T15:37:35.733
adkinsa7,Katherine,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218865,Week 5,,5.0,100.0,100.0,2018-10-31T15:31:31.707
witta3,Jace,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Week 3,,5.0,5.0,100.0,2018-11-01T17:11:30.687
rodria51,Jalen,Branson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218869,Week 9,,5.0,5.0,100.0,2018-09-21T01:05:03.290
prestoj6,Zachery,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218868,Week 3,,5.0,100.0,78.0,2018-10-21T20:40:39.463
reynolp2,Brandon,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218866,Week 11,,84.0,5.0,76.0,2018-11-18T17:50:49.803
hampd4,Zachery,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Week 8,,5.0,5.0,98.0,2018-12-17T15:04:42.727
bransod1,Conner,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218866,Week 15,,5.0,5.0,100.0,2018-12-17T20:14:15.880
whitnem3,Darienne,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 8,,84.0,25.0,100.0,2018-10-31T15:29:25.250
walkea47,Katie,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218866,Week 4,,5.0,5.0,90.0,2018-09-28T13:48:30.387
whitnem3,Katherine,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218880,Week 3,,5.0,5.0,84.0,2018-11-14T17:49:28.970
worthik1,Mackensie,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218878,Week 2,,5.0,5.0,84.0,2018-09-06T16:06:41.523
bransod1,Paige,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 8,,78.0,5.0,100.0,2018-10-31T15:29:25.423
louckss1,Jackson,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218862,Final Adjusted Grade,,5.0,5.0,100.0,2018-09-06T16:06:41.290
littlew1,Katie,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Week 7,,,5.0,100.0,2018-11-20T17:27:00.490
louckss1,Will,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218873,Final Adjusted Grade,,0.0,5.0,100.0,2018-11-20T17:27:01.147
xerrik,Alyssa,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218862,Exam 2,,5.0,100.0,100.0,2018-09-28T13:48:30.433
anthona2,Madison,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Week 4,,5.0,5.0,100.0,2018-10-11T15:37:35.530
rodria51,Will,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218880,Week 6,,5.0,5.0,100.0,2018-10-22T12:33:26.293
hoardm6,Conner,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218869,Week 12,,5.0,5.0,100.0,2018-12-12T18:02:25.587
rodria51,Madison,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Exams,1218869,Exam 4,,5.0,5.0,100.0,2018-09-20T23:37:34.040
saylorc3,Noemi,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218865,Exam 2,,88.0,5.0,100.0,2018-11-14T17:49:29.047
hampd4,Mackensie,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218866,Week 7,,5.0,5.0,100.0,2018-08-30T16:15:39.817
clarkb3,Noemi,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218876,Final Calculated Grade,,0.0,5.0,,2018-09-20T16:22:41.530
uylj,Jalen,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218883,Week 5,,,5.0,100.0,2018-10-31T15:31:31.990
xerrik,Ashley,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218868,Exam 2,,5.0,,100.0,2018-08-30T16:15:39.973
greenk37,Andrea,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218870,Week 4,,80.0,5.0,100.0,2018-10-11T15:21:56.270
combsm5,Kimberly,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218861,Week 9,,5.0,5.0,100.0,2018-09-06T16:06:41.540
littlew1,Will,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218862,Week 16,,5.0,5.0,77.82,2018-11-29T17:25:30.163
luzc,Joseph,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218885,Week 8,,5.0,5.0,87.33,2018-10-16T22:49:34.213
whitnem3,Katherine,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218872,Week 5,,423.0,100.0,100.0,2018-10-04T16:18:22.397
witta3,Kimberly,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218871,Week 1,,0.0,5.0,0.0,2018-10-11T15:21:56.363
