Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
maconm,Alex,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Dissection Papers,1234734,Exercises 9,,28.0,30.0,86.0,2018-12-12T20:50:47.640
kingm34,Auston,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Exercises,1234735,Final Adjusted Grade,,28.0,30.0,96.67,2018-09-10T23:49:35.540
ogdena1,Elizabeth,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234701,Exercises 2,,4.75,5.0,100.0,2018-11-08T23:20:41.553
pirochb1,Alyssa,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234721,Exercises 4,,4.8,30.0,94.0,2018-12-12T20:50:47.797
mcguirc5,Audrey,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234744,Exercises,1234709,Quiz 8,,4.4,30.0,77.5,2018-10-11T01:40:33.813
younge15,Audrey,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Quizzes,1234741,Exercise Final,,4.4,5.0,88.34,2018-11-12T20:58:50.587
gensterm,Anna,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,Dissection Papers,1234725,Pre-Test,,4.9,1000.0,86.0,2018-12-13T14:04:44.030
thelem32,Tory,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Quizzes,1234705,Quiz 9,,30.0,1000.0,98.0,2018-09-30T22:22:15.003
rasmusa3,Elizabeth,Burke,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234704,Quiz 18,,29.0,5.0,98.0,2018-09-21T15:33:26.563
sackg,Stephanie,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234721,Quiz 19,,28.0,5.0,86.67,2018-10-18T18:07:16.377
ivesl,Kaylee,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234721,Quiz 3,,26.25,30.0,100.0,2018-12-14T01:11:20.517
ogdena1,Tory,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234729,Final Calculated Grade,,25.3,30.0,100.0,2018-10-29T15:03:50.880
mackoula,Angel,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,Final Exam,1234695,Exercises 15,,27.5,5.0,96.67,2018-10-05T13:18:01.877
zahnisea,Eva,Bloem,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234708,Paper 1,,27.0,30.0,88.0,2018-10-04T15:47:38.330
gilletm1,Mikayla,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,Quizzes,1234723,Final Exam Part 1 - Post-Test,,4.8,30.0,77.5,2018-12-18T02:15:34.517
glovera7,Angel,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,,1234735,Exercises 15,,5.0,10.0,83.33,2018-10-23T14:30:28.657
maconm,Mckenna,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234724,Exercises 7,,24.0,115.0,95.0,2018-12-03T00:59:04.543
burkec7,Melissa,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Pre-Test,1234705,Quiz 2,,27.0,30.0,86.0,2018-09-21T15:22:19.350
benwardk,Ashleigh,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234729,Exercises 1,,29.0,100.0,100.0,2018-10-18T22:08:54.687
mcguirc5,Stephanie,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,Quizzes,1234717,Quiz 15,,29.0,5.0,100.0,2018-10-01T15:03:24.357
kingm34,Breanna,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234732,Exercises 9,,29.0,30.0,80.07,2018-12-04T08:47:57.457
bugise,Audrey,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234727,Quiz 1,,4.4,30.0,96.67,2018-10-21T18:38:18.557
caroena,Melissa,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234726,Paper 1,,4.5,30.0,96.67,2018-11-12T17:52:36.073
gensterm,Kala,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Quizzes,1234696,Exercises 6,,4.9,30.0,92.5,2018-12-18T02:13:29.050
elbastc,Stephanie,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234704,Exercises 3,,5.0,5.0,80.0,2018-10-11T17:33:53.320
green137,Auston,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234741,Exercises 16,,29.0,30.0,83.33,2018-12-14T21:48:50.773
younge15,April,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234723,Exercises 13,,22.0,1000.0,79.0,2018-09-13T13:44:07.427
gensterm,Eva,Zahniser,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234723,Quiz 1,,30.0,30.0,96.67,2018-11-14T15:12:06.723
benwardk,Ashleigh,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,,1234724,Exercises 7,,72.5,30.0,91.07,2018-10-22T13:46:55.237
jonesr57,Alex,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234726,Final Exam Part 2,,4.9,1000.0,78.0,2018-09-17T14:02:14.380
luttrels,Eva,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234712,Quiz 4,,30.0,5.0,93.33,2018-11-05T21:00:56.370
glovera7,Tory,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,,1234726,Final Exam Part 1 - Post-Test,,4.45,5.0,91.0,2018-09-11T21:28:39.640
mcguirc5,Mikayla,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234741,Quiz 4,,4.9,5.0,86.67,2018-10-22T14:50:20.513
pirochb1,Stephanie,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234746,Exercises 11,,27.0,100.0,92.0,2018-10-11T21:05:03.400
ogdena1,Stephanie,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234715,Final Adjusted Grade,,4.3,5.0,90.0,2018-11-29T16:12:16.403
zahnisea,Elizabeth,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234712,Quiz 12,,28.0,30.0,96.68,2018-12-11T15:13:40.933
sackg,Genie,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234716,Final Exam Part 2,,23.0,5.0,98.9,2018-12-15T00:38:44.250
jonesr57,Madison,Mackoul,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234718,Pre-Test,,4.7,5.0,90.0,2018-12-13T14:07:42.980
kingm34,Breanna,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234716,Exercises 6,,4.83,30.0,96.0,2018-11-15T21:08:06.593
sackg,Melissa,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234708,Exercises 16,,134.42,5.0,90.0,2018-12-18T02:13:28.783
murphk24,Mckenna,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234733,Quiz 9,,4.42,5.0,86.0,2018-09-21T17:48:02.750
mcguirc5,Angela,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234713,Exercise Final,,10.0,5.0,94.0,2018-12-14T00:41:40.067
BLOEMK,Melissa,Lilly,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234707,Quiz 17,,4.46,30.0,89.0,2018-12-14T01:15:05.043
glovera7,Kala,Harris,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Final Exam,1234745,Exercises 19,,27.34,10.0,45.0,2018-09-25T22:29:45.750
delapora,Kaylee,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234733,Exercises 2,,22.0,30.0,43.33,2018-10-24T19:38:51.110
pirochb1,Robert,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234695,Exercises 6,,30.0,5.0,90.0,2018-10-15T16:43:49.923
sackg,Gretchen,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,,1234713,Quiz 13,,4.9,5.0,86.0,2018-09-27T14:38:14.303
green137,Stephanie,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234722,Quiz 12,,27.33,5.0,100.0,2018-10-07T17:50:21.503
bugise,Genie,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Dissection Papers,1234705,Quiz 19,,90.0,30.0,93.33,2018-11-09T00:27:48.983
youngt35,Kala,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Final Exam,1234717,Quiz 12,,780.23,30.0,0.0,2018-09-20T21:10:40.750
maconm,Ashleigh,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234746,Exercises 11,,20.0,30.0,96.67,2018-10-18T16:38:38.397
younge15,Melissa,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234717,Exercises 4,,27.0,30.0,88.0,2018-10-16T21:06:20.310
youngt35,Ashleigh,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234696,Exercises 5,,4.9,30.0,90.68,2018-11-24T17:26:36.967
mackoula,Breanna,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234711,Exercises 16,,4.85,1000.0,100.0,2018-10-11T02:56:18.220
browd151,Genie,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Dissection Papers,1234713,Quiz 5,,28.75,5.0,96.0,2018-12-06T22:05:54.670
gensterm,Gretchen,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234716,Exercises 12,,4.65,30.0,90.0,2018-12-06T22:29:40.013
BLOEMK,Tory,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Exercises,1234714,Quiz 19,,4.9,5.0,96.67,2018-12-03T15:44:01.583
kinnea1,Courtney,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Dissection Papers,1234737,Exercises 8,,5.0,30.0,81.67,2018-11-27T01:05:11.013
tkaczyks,Mckenna,Sack,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Quizzes,1234696,Quiz 9,,26.0,5.0,83.17,2018-12-04T16:05:14.113
benwardk,Melissa,Mackoul,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234727,Quiz 1,,28.0,5.0,86.67,2018-10-25T17:36:04.380
zahnisea,Mikayla,Zahniser,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Quizzes,1234741,Quiz 18,,7.75,5.0,100.0,2018-10-12T18:34:20.047
smithg48,Anna,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234703,Final Exam Part 2,,920.92,30.0,98.0,2018-09-27T18:48:44.963
kinnea1,Audrey,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234730,Quiz 12,,4.85,5.0,91.19,2018-10-11T19:49:05.017
gensterm,Anna,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234716,Final Exam Part 2,,4.6,10.0,63.33,2018-10-28T17:16:18.267
ogdena1,Cassandra,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234734,Quiz 12,,4.9,30.0,86.33,2018-11-05T15:51:52.790
mcguirc5,April,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234724,Final Adjusted Grade,,4.7,30.0,92.0,2018-09-18T13:32:56.540
thelem32,Angela,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234737,Quiz 8,,29.0,5.0,96.0,2018-11-08T23:24:09.210
younge15,Taylor,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234703,Exercises 17,,20.0,5.0,96.0,2018-11-20T00:53:15.127
burkec7,Alex,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234714,Exercise Final,,22.0,30.0,95.39,2018-10-09T16:00:38.240
maconm,Elizabeth,Mackoul,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234702,Exercises 3,,4.8,30.0,100.0,2018-11-18T16:20:51.803
kingm34,Gretchen,Rasmussen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,,1234735,Quiz 15,,4.8,5.0,90.0,2018-09-26T23:31:13.950
kingm34,Casey,Burke,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234718,Exercises 10,,875.78,5.0,96.67,2018-10-11T17:34:44.837
younge15,Alyssa,Harris,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234712,Exercises 5,,5.0,50.0,88.0,2018-11-12T15:49:58.693
ivesl,April,Harris,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234734,Final Exam Part 2,,27.0,30.0,100.0,2018-12-07T16:09:10
pirochb1,Mikayla,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234734,Quiz 13,,4.7,30.0,100.0,2018-11-29T03:26:13.200
murphk24,Courtney,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234698,Exercises 13,,4.6,30.0,100.0,2018-12-14T01:10:21.860
burkec7,Audrey,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234712,Quiz 7,,4.75,30.0,83.33,2018-11-12T15:43:19.577
murphk24,Elizabeth,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234695,Exercises 12,,4.7,30.0,90.0,2018-09-26T20:35:47.210
smithg48,Eva,Sack,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,Exercises,1234726,Quiz 4,,4.57,30.0,94.0,2018-10-25T18:40:55.370
bugise,Taylor,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234723,Quiz 7,,28.0,30.0,95.0,2018-10-23T14:12:47.820
elbastc,Kiley,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234718,Exercises 15,,134.0,30.0,96.0,2018-11-02T16:37:50.857
caroena,Cassandra,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234739,Quiz 4,,5.0,30.0,74.0,2018-12-17T18:08:03.520
luttrels,Eva,Bloem,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234740,Quizzes,1234714,Quiz 9,,3.2,5.0,90.0,2018-11-05T14:47:39.443
murphk24,Angel,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234712,Exercises 14,,30.0,30.0,100.0,2018-11-09T01:47:20.570
zahnisea,Ariane,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234717,Exercises 4,,30.0,10.0,70.0,2018-12-10T20:14:00.223
green137,Gretchen,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234735,Quiz 15,,27.5,5.0,80.0,2018-09-21T15:31:17.020
smithg48,Eva,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Final Exam,1234695,Pre-Test,,20.0,50.0,85.43,2018-09-24T18:36:23.153
green137,Mikayla,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234713,Exercises 4,,30.0,30.0,100.0,2018-10-02T06:02:30.027
caroena,Kaylee,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234745,Quiz 12,,25.0,30.0,100.0,2018-12-13T05:39:16.860
benwardk,Cassandra,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234730,Quiz 17,,4.25,30.0,96.0,2018-08-25T15:22:20.610
luttrels,Angel,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234745,Exercises 2,,122.5,30.0,96.67,2018-11-01T21:47:12.497
BLOEMK,Tory,Lilly,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234724,Quiz 3,,4.9,5.0,100.0,2018-09-06T18:07:46.450
benwardk,MacKenzie,Sack,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234696,Quiz 1,,938.42,30.0,85.0,2018-11-28T14:44:22.727
green137,Ariane,Harris,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234725,Exercises 13,,4.4,5.0,80.0,2018-11-08T20:15:46.537
noekera,Madison,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234701,Final Calculated Grade,,4.2,5.0,93.33,2018-09-30T22:53:16.710
murphk24,Kala,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234701,Quiz 6,,4.5,30.0,90.0,2018-10-15T16:43:49.907
caroena,Mckenna,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234717,Exercise Final,,26.5,30.0,97.5,2018-12-13T15:33:36.857
BLOEMK,Anna,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Final Exam,1234728,Final Exam Part 1 - Post-Test,,4.4,30.0,90.72,2018-10-04T20:10:36.687
glovera7,Genie,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Final Exam,1234714,Final Adjusted Grade,,30.0,30.0,100.0,2018-10-10T00:51:28.370
green137,April,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234710,Exercises 12,,4.7,5.0,100.0,2018-11-02T16:24:57.593
olsonm1,Casey,Zahniser,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234727,Quiz 1,,30.0,5.0,94.0,2018-10-01T21:09:33.640
gilletm1,Stephanie,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234716,Exercises 5,,28.5,5.0,94.0,2018-10-10T01:07:41.870
youngt35,Kiley,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234727,Quiz 19,,4.5,30.0,96.67,2018-11-29T23:05:11.450
falsek,Casey,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234732,Quiz 17,,30.0,5.0,96.0,2018-11-12T15:41:51.437
gilletm1,Alanna,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Exercises,1234707,Quiz 10,,4.5,5.0,83.33,2018-10-30T16:00:03.570
BLOEMK,Angel,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234697,Quizzes,1234706,Quiz 5,,4.35,105.0,94.67,2018-11-05T01:13:41.130
harrit48,Alyssa,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234728,Quiz 5,,23.5,30.0,94.0,2018-09-27T14:26:41.260
ogdena1,Courtney,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234720,Exercises 5,,29.0,30.0,94.0,2018-11-27T12:38:21.850
ogdena1,Mckenna,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,Exercises,1234718,Quiz 17,,4.23,20.0,93.33,2018-09-28T00:54:35.870
youngt35,Auston,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234733,Exercises 15,,30.0,5.0,93.0,2018-12-06T22:59:01.850
sackg,Tory,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234746,Exercises 19,,4.6,5.0,93.33,2018-10-22T03:29:59.220
zahnisea,Kala,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234697,Exercises,1234746,Exercises 8,,20.0,20.0,68.0,2018-12-14T22:00:25.983
sackg,Angela,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234704,Exercises 3,,4.7,30.0,83.33,2018-11-01T22:42:46.600
jonesr57,Anna,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Dissection Papers,1234711,Exercises 13,,5.0,20.0,0.0,2018-11-05T00:26:35.113
harrit48,Stephanie,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Dissection Papers,1234737,Exercises 15,,4.6,30.0,88.0,2018-11-12T06:03:30.740
olsonm1,Melissa,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,,1234713,Paper 1,,27.75,5.0,76.0,2018-09-17T14:07:03.457
BLOEMK,Kala,Zahniser,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234745,Quiz 1,,28.0,30.0,92.0,2018-12-15T22:58:37.750
elbastc,Audrey,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234733,Quiz 10,,4.1,5.0,95.34,2018-09-13T17:54:27.600
green137,Eva,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,Exercises,1234706,Exercises 12,,3.5,30.0,100.0,2018-12-12T16:50:29.480
rasmusa3,Taylor,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Final Exam,1234695,Pre-Test,,7.5,5.0,98.0,2018-10-31T00:02:59.287
kinnea1,Angela,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,Dissection Papers,1234716,Quiz 7,,4.8,30.0,86.67,2018-12-10T20:13:59.990
thelem32,Ashleigh,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234716,Exercises 10,,26.5,30.0,94.0,2018-09-14T23:06:21.500
rasmusa3,Genie,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234745,Quiz 3,,28.0,30.0,95.53,2018-11-12T15:34:31.050
olsonm1,Angela,Olson,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Final Exam,1234723,Quiz 14,,138.84,1000.0,93.33,2018-12-10T22:23:34.147
gensterm,Lynda,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234707,Exercises 2,,27.0,30.0,98.0,2018-11-26T14:47:01.057
kingm34,Breanna,Sack,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234696,Paper 2,,5.0,5.0,93.0,2018-12-12T04:31:01.490
ivesl,Ariane,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234715,Exercises 2,,4.1,30.0,77.34,2018-12-07T00:14:45.173
bugise,Madison,Mackoul,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234700,Quiz 11,,5.0,1000.0,98.0,2018-10-11T05:15:47.063
