Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
willd174,Nicholas,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246184,Group Reflective Paper,0.47,,4.0,100.00,2018-12-11T15:14:11.277
kennec11,Taylor,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246179,Session 3,0.47,4.0,4.0,28.57,2018-10-30T14:17:32.510
armsta18,Cristina,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244115,Session 21,0.47,62.0,4.0,0.00,2018-09-04T14:12:41.447
lavigna5,Jeremiah,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Final Exam,1246157,Rhythm and Color Schemes,2.75,4.0,15.0,100.00,2018-11-02T16:54:27.153
lopezs19,Parker,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246167,Session 1,0.47,64.5,4.0,0.00,2018-11-13T14:09:43.663
wozniad2,Cristina,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246164,Session 21,0.47,63.0,4.0,pass,2018-11-20T15:12:53.943
seelmane,Donald,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246166,Session 1,0.47,4.0,4.0,78.33,2018-12-14T18:17:01.093
seelmane,Donald,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246152,Session 18,0.47,,4.0,100.00,2018-12-04T15:18:34.507
hoskina3,Sophia,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,,1246181,Communications Quiz,0.47,4.0,,25.00,2018-12-11T15:14:11.293
seelmane,Marcia,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Final Exam,1246166,Value and Color as Metaphor,0.47,4.0,4.0,100.00,2018-10-18T14:41:01.130
hockingk,Nicholas,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246174,Scale Exercise,0.47,0.0,4.0,100.00,2018-10-09T12:27:41.913
takyij,Ashley,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246157,Session 31,9.17,4.0,4.0,0.00,2018-10-04T14:16:28.833
wozniad2,Arthur,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244119,Value and Color as Metaphor,0.47,0.0,4.0,100.00,2018-10-16T14:24:06.543
armsta18,Aliana,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1244114,Somethign About You,0.47,4.0,4.0,pass,2018-10-09T12:28:03.900
hockingk,Cristina,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246162,Session 16,0.47,0.0,4.0,0.00,2018-09-18T14:13:22.837
huffp,Ashley,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244115,Line,0.47,68.5,30.0,100.00,2018-09-11T14:26:17.190
testaa,Daniel,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246151,Session 24,10.0,4.0,4.0,75.00,2018-09-11T14:28:45.910
welchn2,Cristina,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1213469,Session 30,15.0,4.0,28.0,100.00,2018-10-09T12:27:41.993
lavigna5,Marcia,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246158,Rhythm and Color Schemes,6.42,4.0,100.0,100.00,2018-12-14T18:17:21.077
testaa,Kayley,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244113,Session 3,0.47,0.0,70.0,100.00,2018-11-13T15:13:25.007
hockingk,Taylor,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1222932,Session 29,9.17,4.0,4.0,0.00,2018-12-04T16:49:03.843
seelmane,Erik,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246159,FINAL PROJECT -Bearden,0.47,53.0,4.0,92.14,2018-12-03T20:19:17.630
armsta18,Jeremiah,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246164,Session 4   9-4,0.47,4.0,70.0,100.00,2018-09-20T14:12:32.453
wozniad2,Erik,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246176,Unity,2.57,4.0,4.0,100.00,2018-11-06T15:30:43.140
kennec11,Taylor,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Assignments,1246163,Session 11,0.47,4.0,4.0,0.00,2018-09-11T14:28:46.127
armsta18,Donald,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246171,Group Reflective Paper,0.47,4.0,4.0,100.00,2018-12-13T15:14:48.963
willd174,Daniel,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1244113,Shape,6.42,4.0,28.0,0.00,2018-10-09T12:27:42.070
testaa,Jeremiah,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1213469,Session 24,9.17,4.0,4.0,40.37,2018-11-06T15:30:42.873
lavigna5,Erik,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1244114,Session 21,0.47,,100.0,100.00,2018-10-09T12:28:03.837
welchn2,Donald,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246175,Session 32,0.47,91.52,70.0,89.29,2018-11-02T16:55:38.467
kennec11,Donald,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246178,Session 24,0.0,30.0,4.0,100.00,2018-12-13T15:14:49.057
craigt3,Arthur,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246181,Session 12,0.47,63.0,4.0,100.00,2018-10-11T14:28:38.393
hockingk,Judi,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246180,Session 30,0.47,0.0,4.0,100.00,2018-11-13T15:13:24.977
craigt3,Aliana,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246160,Project 1-Propaganda,0.47,92.0,70.0,91.43,2018-10-30T14:07:44.353
lavigna5,Daniel,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1244116,Session 2,0.47,0.0,70.0,100.00,2018-09-04T14:12:41.510
singerj5,Sophia,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246171,Session 22,0.47,4.0,70.0,69.64,2018-09-26T21:29:59.860
lavigna5,Daniel,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1258005,Emphasis and Focal Point,0.47,4.0,70.0,93.57,2018-10-15T19:57:17.943
takyij,Nicholas,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246163,Line,9.17,4.0,4.0,100.00,2018-10-15T17:09:47.790
huffp,Cristina,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Final Exam,1244115,Session 9,2.75,4.0,100.0,87.00,2018-10-04T14:16:28.960
hoskina3,Aliana,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246163,Session 11,0.47,4.0,4.0,0.00,2018-12-14T18:13:21.890
lopezs19,Daniel,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244117,Session 32,2.57,0.0,4.0,pass,2018-10-30T14:07:44.493
welchn2,Jeremiah,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246154,Group Reflective Paper,0.47,4.0,28.0,100.00,2018-09-20T14:30:23.760
seelmane,Kayley,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1258005,Session 21,0.47,55.0,4.0,100.00,2018-10-23T13:53:57.867
wozniad2,Marcia,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246184,Session 8,0.47,87.0,4.0,100.00,2018-12-11T17:45:09.453
testaa,Ashley,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246156,Final Exam,0.47,0.0,4.0,0.00,2018-08-23T14:18:10.700
craigt3,Ashley,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246156,Session 16,10.0,4.0,4.0,100.00,2018-11-20T21:17:22.593
welchn2,Arthur,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246158,Session 23,0.47,4.0,4.0,100.00,2018-09-18T15:43:35.973
kennec11,Ashley,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1258005,Session 30,0.47,4.0,4.0,100.00,2018-11-06T15:30:43.077
craigt3,Ashley,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1246153,FINAL PROJECT -Bearden,0.47,4.0,,100.00,2018-09-25T15:08:00.537
hockingk,Nicholas,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246152,Session 5,0.47,1.0,70.0,100.00,2018-12-11T14:04:06.983
hoskina3,Marcia,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246178,Session 9,1.38,4.0,4.0,100.00,2018-11-15T17:51:18.723
singerj5,Kayley,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246179,Session 23,6.42,24.0,4.0,97.86,2018-12-11T15:14:11.340
lavigna5,Sophia,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246182,Session 9,6.42,4.0,70.0,100.00,2018-12-04T15:18:34.430
hockingk,Arthur,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246177,Emphasis and Focal Point,10.0,4.0,4.0,100.00,2018-09-27T14:12:42.737
seelmane,Parker,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1244115,Session 24,0.47,4.0,70.0,100.00,2018-12-11T13:26:36.260
hoskina3,Aliana,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246154,Space,6.42,0.0,4.0,94.00,2018-10-30T14:07:44.463
seelmane,Ashley,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1246174,Session 14,6.42,88.84,4.0,100.00,2018-11-20T15:12:54.007
kennec11,Erik,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246156,Shape,0.47,4.0,4.0,100.00,2018-08-28T14:13:19.397
hockingk,Ashley,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244112,Session 14,0.47,4.0,4.0,0.00,2018-08-23T14:18:10.903
hockingk,Cristina,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217516,Attendance and Participation,1246176,Session 18,0.47,58.0,4.0,100.00,2018-10-11T14:28:38.270
welchn2,Ashley,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246164,Communications Quiz,0.47,0.0,70.0,0.00,2018-10-04T14:16:28.740
lopezs19,Ashley,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246154,Session 25,0.0,4.0,4.0,0.00,2018-10-09T12:27:42.040
armsta18,Marcia,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246167,Scale Exercise,0.47,4.0,4.0,100.00,2018-11-15T17:50:56.660
takyij,Arthur,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246156,Unity,0.47,64.0,70.0,0.00,2018-11-02T16:52:55.530
welchn2,Sophia,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246164,Space,0.47,4.0,100.0,82.86,2018-09-11T14:24:56.880
welchn2,Judi,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1213469,Session 25,6.42,4.0,4.0,100.00,2018-10-04T14:16:28.897
singerj5,Parker,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244118,Session 13,0.47,4.0,,100.00,2018-10-29T18:11:54.293
hockingk,Ashley,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246170,Session 12,1.38,4.0,4.0,100.00,2018-11-06T15:30:43.093
lavigna5,Nicholas,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246168,Session 29,0.47,0.0,4.0,95.00,2018-12-11T13:26:36.230
armsta18,Donald,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217517,Line,10.0,0.0,28.0,0.00,2018-12-14T18:17:01.077
welchn2,Erik,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246184,Session 20,0.47,4.0,4.0,100.00,2018-09-06T14:08:54.753
lavigna5,Ashley,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1213469,Session 14,0.47,59.5,4.0,83.33,2018-12-11T15:14:11.450
wozniad2,Nicholas,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246166,Session 23,0.47,64.0,4.0,100.00,2018-12-03T19:58:15.373
craigt3,Cristina,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246167,Session 28,0.47,4.0,70.0,100.00,2018-11-02T16:54:38.200
vanburm2,Kayley,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244119,Session 13,0.47,4.0,4.0,100.00,2018-10-15T17:10:10.760
seelmane,Jeremiah,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1258005,Session 4   9-4,0.47,4.0,70.0,76.57,2018-09-11T14:25:59.270
armsta18,Donald,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217513,Session 27,0.47,4.0,70.0,100.00,2018-10-25T14:16:16.240
willd174,Donald,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,,1217513,Session 5,6.42,15.0,4.0,100.00,2018-10-30T14:07:44.383
hockingk,Ashley,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246174,Emphasis and Focal Point,0.47,4.0,4.0,100.00,2018-11-15T17:52:29.317
seelmane,Taylor,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Final Exam,1246153,Balance,0.47,0.0,4.0,100.00,2018-09-20T13:44:58.913
hockingk,Ashleigh,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,,1246161,Session 8,0.47,4.0,4.0,100.00,2018-11-13T14:09:43.603
wozniad2,Ashleigh,Lopez,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246155,Scale Exercise,0.47,4.0,4.0,91.43,2018-10-11T14:28:38.097
armsta18,Erik,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246184,Session 17,0.47,68.0,4.0,100.00,2018-12-11T15:14:11.357
kennec11,Ashley,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,,1246165,Session 24,2.75,66.0,4.0,100.00,2018-08-30T13:26:36.347
vanburm2,Arthur,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246170,Session 28,0.47,4.0,4.0,86.00,2018-08-23T14:18:10.560
huffp,Daniel,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246184,Balance,0.47,28.0,4.0,91.64,2018-09-04T14:12:41.387
huffp,Kayley,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1246151,Group Reflective Paper,0.47,86.0,4.0,100.00,2018-08-30T14:12:50.563
huffp,Jeremiah,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246171,Unity,0.47,4.0,70.0,0.00,2018-10-18T14:41:01.100
hoskina3,Ashleigh,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246153,Emphasis and Focal Point,10.0,0.0,4.0,100.00,2018-10-25T14:16:16.363
singerj5,Marcia,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1244120,Session 13,0.47,4.0,70.0,85.71,2018-12-04T15:18:34.570
takyij,Ashleigh,Armstrong,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246178,Session 31,6.42,4.0,4.0,100.00,2018-09-18T14:13:22.977
willd174,Sophia,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246159,Session 29,0.47,52.0,,0.00,2018-12-17T19:47:18.010
welchn2,Marcia,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246158,Emphasis and Focal Point,6.42,4.0,4.0,0.00,2018-10-02T14:13:22.460
vanburm2,Taylor,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1217517,Value and Color as Metaphor,0.47,,4.0,80.14,2018-09-04T14:12:41.493
takyij,Jeremiah,Craig,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246166,Scale Exercise,2.57,4.0,4.0,100.00,2018-10-25T14:16:16.287
craigt3,Kayley,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246174,Session 27,0.47,4.0,4.0,100.00,2018-09-25T15:08:00.647
lopezs19,Arthur,Singer,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,0,Attendance and Participation,1246182,Session 6,0.47,4.0,70.0,100.00,2018-12-13T15:14:48.887
singerj5,Kayley,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246159,Session 26,0.47,65.0,4.0,100.00,2018-10-09T12:28:03.867
huffp,Donald,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1258005,Session 18,0.47,4.0,4.0,100.00,2018-11-06T15:30:42.890
singerj5,Nicholas,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246176,Session 13,2.57,4.0,15.0,0.00,2018-12-14T18:18:06.747
huffp,Erik,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246174,Session 28,9.17,,4.0,91.00,2018-11-20T15:12:53.833
willd174,Kayley,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217516,Attendance and Participation,1246152,Somethign About You,0.47,4.0,4.0,100.00,2018-11-13T14:09:43.633
seelmane,Cristina,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Assignments,1246164,Session 5,0.47,4.0,4.0,71.43,2018-12-14T18:17:33.170
takyij,Sophia,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246159,Final Exam,0.47,0.0,70.0,25.00,2018-10-15T17:09:34.837
lopezs19,Taylor,Hoskins,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246168,Session 12,2.75,68.5,4.0,pass,2018-11-26T17:29:41.737
vanburm2,Parker,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246172,Session 4   9-4,6.42,62.0,30.0,100.00,2018-08-30T14:12:50.203
testaa,Jeremiah,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244116,Session 11,1.38,4.0,100.0,100.00,2018-11-20T21:07:27.663
lavigna5,Jeremiah,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246163,Session 17,0.47,28.0,4.0,100.00,2018-10-25T14:16:16.053
willd174,Parker,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246177,Session 30,10.0,4.0,4.0,100.00,2018-09-11T14:28:45.970
vanburm2,Kayley,Vanburen,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246151,Communications Quiz,0.47,0.0,4.0,100.00,2018-10-29T18:21:40.857
seelmane,Jeremiah,Testa,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246167,Scale Exercise,9.17,4.0,4.0,97.14,2018-09-18T14:48:17.387
huffp,Sophia,Welch,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1217513,Scale Exercise,0.47,91.79,4.0,100.00,2018-10-09T14:14:00.137
seelmane,Kayley,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,,1246165,Project 1-Propaganda,10.0,65.5,4.0,75.71,2018-09-25T15:08:00.473
craigt3,Ashley,Huff,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246164,Session 17,0.47,4.0,4.0,94.29,2018-11-02T16:53:40.310
craigt3,Arthur,Kennedy,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246157,Session 25,0.47,4.0,4.0,100.00,2018-12-14T18:18:28.763
hockingk,Marcia,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246157,Value and Color as Metaphor,0.47,15.0,4.0,100.00,2018-09-18T14:13:22.960
willd174,Donald,Hocking,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246176,Group Reflective Paper,1.38,4.0,4.0,94.29,2018-11-27T15:21:48.377
seelmane,Arthur,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1258005,Session 1,0.47,4.0,4.0,84.29,2018-09-18T14:13:22.960
craigt3,Kayley,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246158,Session 2,0.47,14.0,4.0,85.71,2018-11-29T15:50:13.827
testaa,Erik,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1244117,Balance,1.38,4.0,4.0,100.00,2018-10-23T14:13:04.160
hoskina3,Cristina,Takyi,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1217511,Attendance and Participation,1246158,Session 6,0.47,4.0,,0.00,2018-10-25T14:16:16.257
craigt3,Cristina,Seelman,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Attendance and Participation,1246173,Project 1-Propaganda,15.0,4.0,70.0,100.00,2018-10-23T14:13:04.240
huffp,Jeremiah,Williams,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246154,Session 31,6.42,4.0,4.0,100.00,2018-10-04T14:16:28.817
armsta18,Taylor,Lavigne,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,Assignments,1246182,Session 12,0.47,4.0,,100.00,2018-10-30T14:07:44.180
hoskina3,Ashleigh,Wozniak,104,Student,167827,ARTS102-40582-201910,Design & Communication - 40582,ARTS102-40582-201910,1246150,,1217515,Value and Color as Metaphor,6.42,3.5,4.0,100.00,2018-09-06T14:08:54.987
